Metric,Value
config_name,mal_convoy_100pct_trust
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,440.76441264152527
avg_cav_amota,0.9941624429804529
avg_cis_amota,0.9906163973246306
avg_global_amota,0.41028108867300933
cav_total_mse_violations_gt,58414
cav_total_mse_violations_sensor,58412
cav_total_ttc_violations_gt,20277
cav_total_ttc_violations_sensor,16118
cav_true_positives_mse,58398
cav_false_positives_mse,14
cav_false_negatives_mse,16
cav_true_positives_ttc,13763
cav_false_positives_ttc,2355
cav_false_negatives_ttc,6514
cav_amota,24538.91158008652
cav_total_mse_violations_gt_av,6044
cav_total_mse_violations_gt_non_av,52370
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,58412
cav_total_ttc_violations_gt_av,2311
cav_total_ttc_violations_gt_non_av,17966
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,16118
cis_total_mse_violations_gt,25048
cis_total_mse_violations_sensor,25051
cis_total_ttc_violations_gt,1755
cis_total_ttc_violations_sensor,1764
cis_true_positives_mse,25034
cis_false_positives_mse,17
cis_false_negatives_mse,14
cis_true_positives_ttc,1722
cis_false_positives_ttc,42
cis_false_negatives_ttc,33
cis_amota,4945.157055444556
cis_total_mse_violations_gt_av,2127
cis_total_mse_violations_gt_non_av,22921
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25051
cis_total_ttc_violations_gt_av,70
cis_total_ttc_violations_gt_non_av,1685
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1764
global_total_mse_violations_gt,658594
global_total_mse_violations_sensor,794974
global_total_ttc_violations_gt,261824
global_total_ttc_violations_sensor,328059
global_true_positives_mse,639522
global_false_positives_mse,155452
global_false_negatives_mse,19072
global_true_positives_ttc,241437
global_false_positives_ttc,86622
global_false_negatives_ttc,20387
global_amota,2019.813799537225
global_total_mse_violations_gt_av,60968
global_total_mse_violations_gt_non_av,597626
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,794974
global_total_ttc_violations_gt_av,28027
global_total_ttc_violations_gt_non_av,233797
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,328059
