Metric,Value
config_name,mal_convoy_100pct_trust
run_id,8
total_steps,7000
recorded_steps,5000
wall_time_seconds,493.2710587978363
avg_cav_amota,0.9935994580163334
avg_cis_amota,0.9913430592066402
avg_global_amota,0.4681552771003247
cav_total_mse_violations_gt,70144
cav_total_mse_violations_sensor,70136
cav_total_ttc_violations_gt,22054
cav_total_ttc_violations_sensor,19045
cav_true_positives_mse,70106
cav_false_positives_mse,30
cav_false_negatives_mse,38
cav_true_positives_ttc,16866
cav_false_positives_ttc,2179
cav_false_negatives_ttc,5188
cav_amota,25891.214676989617
cav_total_mse_violations_gt_av,11658
cav_total_mse_violations_gt_non_av,58486
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,70136
cav_total_ttc_violations_gt_av,3938
cav_total_ttc_violations_gt_non_av,18116
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,19045
cis_total_mse_violations_gt,24563
cis_total_mse_violations_sensor,24559
cis_total_ttc_violations_gt,1758
cis_total_ttc_violations_sensor,1752
cis_true_positives_mse,24541
cis_false_positives_mse,18
cis_false_negatives_mse,22
cis_true_positives_ttc,1718
cis_false_positives_ttc,34
cis_false_negatives_ttc,40
cis_amota,4948.784551559548
cis_total_mse_violations_gt_av,3093
cis_total_mse_violations_gt_non_av,21470
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24559
cis_total_ttc_violations_gt_av,168
cis_total_ttc_violations_gt_non_av,1590
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1752
global_total_mse_violations_gt,791551
global_total_mse_violations_sensor,962059
global_total_ttc_violations_gt,305488
global_total_ttc_violations_sensor,378865
global_true_positives_mse,774648
global_false_positives_mse,187411
global_false_negatives_mse,16903
global_true_positives_ttc,283973
global_false_positives_ttc,94892
global_false_negatives_ttc,21515
global_amota,2306.1328949961994
global_total_mse_violations_gt_av,122101
global_total_mse_violations_gt_non_av,669450
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,962059
global_total_ttc_violations_gt_av,48918
global_total_ttc_violations_gt_non_av,256570
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,378865
