Metric,Value
config_name,mal_convoy_100pct_trust
run_id,2
total_steps,7000
recorded_steps,5000
wall_time_seconds,538.0514137744904
avg_cav_amota,0.9935630936278425
avg_cis_amota,0.9906371717856978
avg_global_amota,0.49044113321943267
cav_total_mse_violations_gt,71211
cav_total_mse_violations_sensor,71209
cav_total_ttc_violations_gt,22474
cav_total_ttc_violations_sensor,19044
cav_true_positives_mse,71176
cav_false_positives_mse,33
cav_false_negatives_mse,35
cav_true_positives_ttc,16631
cav_false_positives_ttc,2413
cav_false_negatives_ttc,5843
cav_amota,26085.999023199005
cav_total_mse_violations_gt_av,9053
cav_total_mse_violations_gt_non_av,62158
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,71209
cav_total_ttc_violations_gt_av,3103
cav_total_ttc_violations_gt_non_av,19371
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,19044
cis_total_mse_violations_gt,24863
cis_total_mse_violations_sensor,24854
cis_total_ttc_violations_gt,1875
cis_total_ttc_violations_sensor,1885
cis_true_positives_mse,24846
cis_false_positives_mse,8
cis_false_negatives_mse,17
cis_true_positives_ttc,1847
cis_false_positives_ttc,38
cis_false_negatives_ttc,28
cis_amota,4942.288850038846
cis_total_mse_violations_gt_av,3000
cis_total_mse_violations_gt_non_av,21863
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24854
cis_total_ttc_violations_gt_av,120
cis_total_ttc_violations_gt_non_av,1755
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1885
global_total_mse_violations_gt,777108
global_total_mse_violations_sensor,931959
global_total_ttc_violations_gt,284322
global_total_ttc_violations_sensor,350415
global_true_positives_mse,757541
global_false_positives_mse,174418
global_false_negatives_mse,19567
global_true_positives_ttc,261297
global_false_positives_ttc,89118
global_false_negatives_ttc,23025
global_amota,2413.460816572828
global_total_mse_violations_gt_av,100917
global_total_mse_violations_gt_non_av,676191
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,931959
global_total_ttc_violations_gt_av,37480
global_total_ttc_violations_gt_non_av,246842
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,350415
