Metric,Value
config_name,extrinsics_4deg_trust
run_id,3
total_steps,15000
recorded_steps,10000
wall_time_seconds,1210.9688839912415
avg_cav_amota,0.9835673294592222
avg_cis_amota,0.9914538295171426
avg_global_amota,0.4239137902428462
cav_total_mse_violations_gt,150619
cav_total_mse_violations_sensor,150650
cav_total_ttc_violations_gt,50093
cav_total_ttc_violations_sensor,41485
cav_true_positives_mse,150571
cav_false_positives_mse,79
cav_false_negatives_mse,48
cav_true_positives_ttc,35987
cav_false_positives_ttc,5498
cav_false_negatives_ttc,14106
cav_amota,53553.27395439573
cav_total_mse_violations_gt_av,13852
cav_total_mse_violations_gt_non_av,136767
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,150650
cav_total_ttc_violations_gt_av,4653
cav_total_ttc_violations_gt_non_av,45440
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,41485
cis_total_mse_violations_gt,48327
cis_total_mse_violations_sensor,48318
cis_total_ttc_violations_gt,3741
cis_total_ttc_violations_sensor,3748
cis_true_positives_mse,48277
cis_false_positives_mse,41
cis_false_negatives_mse,50
cis_true_positives_ttc,3671
cis_false_positives_ttc,77
cis_false_negatives_ttc,70
cis_amota,9893.717764751565
cis_total_mse_violations_gt_av,4454
cis_total_mse_violations_gt_non_av,43873
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,48318
cis_total_ttc_violations_gt_av,436
cis_total_ttc_violations_gt_non_av,3305
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3748
global_total_mse_violations_gt,1537083
global_total_mse_violations_sensor,1875677
global_total_ttc_violations_gt,601158
global_total_ttc_violations_sensor,744424
global_true_positives_mse,1498575
global_false_positives_mse,377102
global_false_negatives_mse,38508
global_true_positives_ttc,555175
global_false_positives_ttc,189249
global_false_negatives_ttc,45983
global_amota,4163.681247765236
global_total_mse_violations_gt_av,138576
global_total_mse_violations_gt_non_av,1398507
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1875677
global_total_ttc_violations_gt_av,58279
global_total_ttc_violations_gt_non_av,542879
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,744424
