Metric,Value
config_name,mal_remove_50pct_notrust
run_id,9
total_steps,7000
recorded_steps,5000
wall_time_seconds,593.3962886333466
avg_cav_amota,0.9941187639578772
avg_cis_amota,0.9897290967949676
avg_global_amota,0.43486998683085953
cav_total_mse_violations_gt,90138
cav_total_mse_violations_sensor,90141
cav_total_ttc_violations_gt,29945
cav_total_ttc_violations_sensor,24709
cav_true_positives_mse,90105
cav_false_positives_mse,36
cav_false_negatives_mse,33
cav_true_positives_ttc,21658
cav_false_positives_ttc,3051
cav_false_negatives_ttc,8287
cav_amota,36054.69933122429
cav_total_mse_violations_gt_av,15881
cav_total_mse_violations_gt_non_av,74257
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,90141
cav_total_ttc_violations_gt_av,5253
cav_total_ttc_violations_gt_non_av,24692
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,24709
cis_total_mse_violations_gt,25601
cis_total_mse_violations_sensor,25590
cis_total_ttc_violations_gt,1859
cis_total_ttc_violations_sensor,1861
cis_true_positives_mse,25578
cis_false_positives_mse,12
cis_false_negatives_mse,23
cis_true_positives_ttc,1820
cis_false_positives_ttc,41
cis_false_negatives_ttc,39
cis_amota,4935.779005716503
cis_total_mse_violations_gt_av,3551
cis_total_mse_violations_gt_non_av,22050
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25590
cis_total_ttc_violations_gt_av,239
cis_total_ttc_violations_gt_non_av,1620
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1861
global_total_mse_violations_gt,1152521
global_total_mse_violations_sensor,1361483
global_total_ttc_violations_gt,430388
global_total_ttc_violations_sensor,520035
global_true_positives_mse,1124064
global_false_positives_mse,237419
global_false_negatives_mse,28457
global_true_positives_ttc,391657
global_false_positives_ttc,128378
global_false_negatives_ttc,38731
global_amota,2142.169555128814
global_total_mse_violations_gt_av,179950
global_total_mse_violations_gt_non_av,972571
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1361483
global_total_ttc_violations_gt_av,65790
global_total_ttc_violations_gt_non_av,364598
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,520035
