Metric,Value
config_name,mal_remove_50pct_notrust
run_id,7
total_steps,7000
recorded_steps,5000
wall_time_seconds,444.8818407058716
avg_cav_amota,0.9946783884585376
avg_cis_amota,0.9906476419109268
avg_global_amota,0.44962149299110904
cav_total_mse_violations_gt,64939
cav_total_mse_violations_sensor,64939
cav_total_ttc_violations_gt,20561
cav_total_ttc_violations_sensor,17404
cav_true_positives_mse,64922
cav_false_positives_mse,17
cav_false_negatives_mse,17
cav_true_positives_ttc,15170
cav_false_positives_ttc,2234
cav_false_negatives_ttc,5391
cav_amota,26598.694785769756
cav_total_mse_violations_gt_av,4260
cav_total_mse_violations_gt_non_av,60679
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,64939
cav_total_ttc_violations_gt_av,1399
cav_total_ttc_violations_gt_non_av,19162
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17404
cis_total_mse_violations_gt,24658
cis_total_mse_violations_sensor,24649
cis_total_ttc_violations_gt,1762
cis_total_ttc_violations_sensor,1764
cis_true_positives_mse,24636
cis_false_positives_mse,13
cis_false_negatives_mse,22
cis_true_positives_ttc,1728
cis_false_positives_ttc,36
cis_false_negatives_ttc,34
cis_amota,4940.359790209792
cis_total_mse_violations_gt_av,2486
cis_total_mse_violations_gt_non_av,22172
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24649
cis_total_ttc_violations_gt_av,192
cis_total_ttc_violations_gt_non_av,1570
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1764
global_total_mse_violations_gt,737017
global_total_mse_violations_sensor,885051
global_total_ttc_violations_gt,279826
global_total_ttc_violations_sensor,348878
global_true_positives_mse,716704
global_false_positives_mse,168347
global_false_negatives_mse,20313
global_true_positives_ttc,257676
global_false_positives_ttc,91202
global_false_negatives_ttc,22150
global_amota,2222.029418362061
global_total_mse_violations_gt_av,54028
global_total_mse_violations_gt_non_av,682989
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,885051
global_total_ttc_violations_gt_av,19319
global_total_ttc_violations_gt_non_av,260507
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,348878
