Metric,Value
config_name,mal_remove_50pct_notrust
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,317.56059646606445
avg_cav_amota,0.9946943136207992
avg_cis_amota,0.991080335650789
avg_global_amota,0.4357168146476805
cav_total_mse_violations_gt,46491
cav_total_mse_violations_sensor,46486
cav_total_ttc_violations_gt,15062
cav_total_ttc_violations_sensor,12787
cav_true_positives_mse,46473
cav_false_positives_mse,13
cav_false_negatives_mse,18
cav_true_positives_ttc,10931
cav_false_positives_ttc,1856
cav_false_negatives_ttc,4131
cav_amota,18916.10176212674
cav_total_mse_violations_gt_av,1596
cav_total_mse_violations_gt_non_av,44895
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,46486
cav_total_ttc_violations_gt_av,342
cav_total_ttc_violations_gt_non_av,14720
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,12787
cis_total_mse_violations_gt,24737
cis_total_mse_violations_sensor,24729
cis_total_ttc_violations_gt,1870
cis_total_ttc_violations_sensor,1870
cis_true_positives_mse,24718
cis_false_positives_mse,11
cis_false_negatives_mse,19
cis_true_positives_ttc,1833
cis_false_positives_ttc,37
cis_false_negatives_ttc,37
cis_amota,4937.562232212231
cis_total_mse_violations_gt_av,1723
cis_total_mse_violations_gt_non_av,23014
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24729
cis_total_ttc_violations_gt_av,111
cis_total_ttc_violations_gt_non_av,1759
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1870
global_total_mse_violations_gt,432241
global_total_mse_violations_sensor,522353
global_total_ttc_violations_gt,159535
global_total_ttc_violations_sensor,199486
global_true_positives_mse,417872
global_false_positives_mse,104481
global_false_negatives_mse,14369
global_true_positives_ttc,144579
global_false_positives_ttc,54907
global_false_negatives_ttc,14956
global_amota,2114.5337014851934
global_total_mse_violations_gt_av,19765
global_total_mse_violations_gt_non_av,412476
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,522353
global_total_ttc_violations_gt_av,6463
global_total_ttc_violations_gt_non_av,153072
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,199486
