Metric,Value
config_name,mal_convoy_5pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,1.793900728225708
avg_cav_amota,1.0
avg_cis_amota,0.9897078353253653
avg_global_amota,0.6203124472146213
cav_total_mse_violations_gt,110
cav_total_mse_violations_sensor,110
cav_total_ttc_violations_gt,40
cav_total_ttc_violations_sensor,44
cav_true_positives_mse,110
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,38
cav_false_positives_ttc,6
cav_false_negatives_ttc,2
cav_amota,42.0
cis_total_mse_violations_gt,459
cis_total_mse_violations_sensor,459
cis_total_ttc_violations_gt,77
cis_total_ttc_violations_sensor,77
cis_true_positives_mse,459
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,77
cis_false_positives_ttc,0
cis_false_negatives_ttc,0
cis_amota,248.41666666666669
global_total_mse_violations_gt,391
global_total_mse_violations_sensor,492
global_total_ttc_violations_gt,104
global_total_ttc_violations_sensor,141
global_true_positives_mse,340
global_false_positives_mse,152
global_false_negatives_mse,51
global_true_positives_ttc,86
global_false_positives_ttc,55
global_false_negatives_ttc,18
global_amota,114.13749028749032
