Metric,Value
config_name,extrinsics_10deg_trust
run_id,3
total_steps,15000
recorded_steps,10000
wall_time_seconds,1040.8819856643677
avg_cav_amota,0.9942811644668416
avg_cis_amota,0.9903930645028755
avg_global_amota,0.41271659094252405
cav_total_mse_violations_gt,111045
cav_total_mse_violations_sensor,111007
cav_total_ttc_violations_gt,39157
cav_total_ttc_violations_sensor,31085
cav_true_positives_mse,110971
cav_false_positives_mse,36
cav_false_negatives_mse,74
cav_true_positives_ttc,26727
cav_false_positives_ttc,4358
cav_false_negatives_ttc,12430
cav_amota,45015.08544007179
cav_total_mse_violations_gt_av,6371
cav_total_mse_violations_gt_non_av,104674
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,111007
cav_total_ttc_violations_gt_av,2675
cav_total_ttc_violations_gt_non_av,36482
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,31085
cis_total_mse_violations_gt,50425
cis_total_mse_violations_sensor,50411
cis_total_ttc_violations_gt,3713
cis_total_ttc_violations_sensor,3730
cis_true_positives_mse,50381
cis_false_positives_mse,30
cis_false_negatives_mse,44
cis_true_positives_ttc,3654
cis_false_positives_ttc,76
cis_false_negatives_ttc,59
cis_amota,9892.04592825472
cis_total_mse_violations_gt_av,3822
cis_total_mse_violations_gt_non_av,46603
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,50411
cis_total_ttc_violations_gt_av,306
cis_total_ttc_violations_gt_non_av,3407
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3730
global_total_mse_violations_gt,1167764
global_total_mse_violations_sensor,1419926
global_total_ttc_violations_gt,461672
global_total_ttc_violations_sensor,571649
global_true_positives_mse,1132296
global_false_positives_mse,287630
global_false_negatives_mse,35468
global_true_positives_ttc,423763
global_false_positives_ttc,147886
global_false_negatives_ttc,37909
global_amota,4057.416805555954
global_total_mse_violations_gt_av,73624
global_total_mse_violations_gt_non_av,1094140
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1419926
global_total_ttc_violations_gt_av,32046
global_total_ttc_violations_gt_non_av,429626
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,571649
