Metric,Value
config_name,extrinsics_10deg_trust
run_id,9
total_steps,15000
recorded_steps,10000
wall_time_seconds,1370.3088250160217
avg_cav_amota,0.983106091347091
avg_cis_amota,0.9916229732292022
avg_global_amota,0.41035526848241616
cav_total_mse_violations_gt,162508
cav_total_mse_violations_sensor,162323
cav_total_ttc_violations_gt,56521
cav_total_ttc_violations_sensor,44692
cav_true_positives_mse,161981
cav_false_positives_mse,342
cav_false_negatives_mse,527
cav_true_positives_ttc,39214
cav_false_positives_ttc,5478
cav_false_negatives_ttc,17307
cav_amota,56291.671684443085
cav_total_mse_violations_gt_av,14481
cav_total_mse_violations_gt_non_av,148027
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,162323
cav_total_ttc_violations_gt_av,4953
cav_total_ttc_violations_gt_non_av,51568
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,44692
cis_total_mse_violations_gt,48158
cis_total_mse_violations_sensor,48144
cis_total_ttc_violations_gt,3929
cis_total_ttc_violations_sensor,3941
cis_true_positives_mse,48103
cis_false_positives_mse,41
cis_false_negatives_mse,55
cis_true_positives_ttc,3857
cis_false_positives_ttc,84
cis_false_negatives_ttc,72
cis_amota,9899.372141747126
cis_total_mse_violations_gt_av,5661
cis_total_mse_violations_gt_non_av,42497
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,48144
cis_total_ttc_violations_gt_av,281
cis_total_ttc_violations_gt_non_av,3648
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3941
global_total_mse_violations_gt,1954591
global_total_mse_violations_sensor,2477468
global_total_ttc_violations_gt,764755
global_total_ttc_violations_sensor,972510
global_true_positives_mse,1911112
global_false_positives_mse,566356
global_false_negatives_mse,43479
global_true_positives_ttc,704198
global_false_positives_ttc,268312
global_false_negatives_ttc,60557
global_amota,4055.1307631432364
global_total_mse_violations_gt_av,180353
global_total_mse_violations_gt_non_av,1774238
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2477468
global_total_ttc_violations_gt_av,68549
global_total_ttc_violations_gt_non_av,696206
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,972510
