Metric,Value
config_name,localization_8pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,2.531932830810547
avg_cav_amota,0.9918772563176895
avg_cis_amota,0.9926372155287816
avg_global_amota,0.5587035943854127
cav_total_mse_violations_gt,372
cav_total_mse_violations_sensor,372
cav_total_ttc_violations_gt,144
cav_total_ttc_violations_sensor,99
cav_true_positives_mse,372
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,91
cav_false_positives_ttc,8
cav_false_negatives_ttc,53
cav_amota,274.75
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,372
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,372
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,144
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,99
cis_total_mse_violations_gt,495
cis_total_mse_violations_sensor,495
cis_total_ttc_violations_gt,77
cis_total_ttc_violations_sensor,78
cis_true_positives_mse,495
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,77
cis_false_positives_ttc,1
cis_false_negatives_ttc,0
cis_amota,247.16666666666663
cis_total_mse_violations_gt_av,101
cis_total_mse_violations_gt_non_av,394
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,495
cis_total_ttc_violations_gt_av,16
cis_total_ttc_violations_gt_non_av,61
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,78
global_total_mse_violations_gt,1713
global_total_mse_violations_sensor,2254
global_total_ttc_violations_gt,703
global_total_ttc_violations_sensor,836
global_true_positives_mse,1494
global_false_positives_mse,760
global_false_negatives_mse,219
global_true_positives_ttc,511
global_false_positives_ttc,325
global_false_negatives_ttc,192
global_amota,122.91479076479081
global_total_mse_violations_gt_av,142
global_total_mse_violations_gt_non_av,1571
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2254
global_total_ttc_violations_gt_av,72
global_total_ttc_violations_gt_non_av,631
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,836
