Metric,Value
config_name,mal_add_20pct_trust
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,538.6836700439453
avg_cav_amota,0.9937381569147788
avg_cis_amota,0.9908364842683478
avg_global_amota,0.4638180287734181
cav_total_mse_violations_gt,74674
cav_total_mse_violations_sensor,74667
cav_total_ttc_violations_gt,23942
cav_total_ttc_violations_sensor,19313
cav_true_positives_mse,74647
cav_false_positives_mse,20
cav_false_negatives_mse,27
cav_true_positives_ttc,16429
cav_false_positives_ttc,2884
cav_false_negatives_ttc,7513
cav_amota,30162.934276834283
cav_total_mse_violations_gt_av,8583
cav_total_mse_violations_gt_non_av,66091
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,74667
cav_total_ttc_violations_gt_av,3096
cav_total_ttc_violations_gt_non_av,20846
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,19313
cis_total_mse_violations_gt,25642
cis_total_mse_violations_sensor,25640
cis_total_ttc_violations_gt,1844
cis_total_ttc_violations_sensor,1849
cis_true_positives_mse,25623
cis_false_positives_mse,17
cis_false_negatives_mse,19
cis_true_positives_ttc,1809
cis_false_positives_ttc,40
cis_false_negatives_ttc,35
cis_amota,4944.274056499055
cis_total_mse_violations_gt_av,3201
cis_total_mse_violations_gt_non_av,22441
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25640
cis_total_ttc_violations_gt_av,186
cis_total_ttc_violations_gt_non_av,1658
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1849
global_total_mse_violations_gt,864986
global_total_mse_violations_sensor,1044460
global_total_ttc_violations_gt,325852
global_total_ttc_violations_sensor,399824
global_true_positives_mse,846207
global_false_positives_mse,198253
global_false_negatives_mse,18779
global_true_positives_ttc,299773
global_false_positives_ttc,100051
global_false_negatives_ttc,26079
global_amota,2311.2052373779425
global_total_mse_violations_gt_av,106533
global_total_mse_violations_gt_non_av,758453
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1044460
global_total_ttc_violations_gt_av,38231
global_total_ttc_violations_gt_non_av,287621
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,399824
