Metric,Value
config_name,mal_add_20pct_trust
run_id,2
total_steps,7000
recorded_steps,5000
wall_time_seconds,376.4391133785248
avg_cav_amota,0.9946007127967125
avg_cis_amota,0.9915726884627125
avg_global_amota,0.4310105179494063
cav_total_mse_violations_gt,49715
cav_total_mse_violations_sensor,49714
cav_total_ttc_violations_gt,17014
cav_total_ttc_violations_sensor,15198
cav_true_positives_mse,49697
cav_false_positives_mse,17
cav_false_negatives_mse,18
cav_true_positives_ttc,13849
cav_false_positives_ttc,1349
cav_false_negatives_ttc,3165
cav_amota,21038.78887778886
cav_total_mse_violations_gt_av,3325
cav_total_mse_violations_gt_non_av,46390
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,49714
cav_total_ttc_violations_gt_av,1343
cav_total_ttc_violations_gt_non_av,15671
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,15198
cis_total_mse_violations_gt,26025
cis_total_mse_violations_sensor,26017
cis_total_ttc_violations_gt,1869
cis_total_ttc_violations_sensor,1885
cis_true_positives_mse,26004
cis_false_positives_mse,13
cis_false_negatives_mse,21
cis_true_positives_ttc,1847
cis_false_positives_ttc,38
cis_false_negatives_ttc,22
cis_amota,4949.930860805861
cis_total_mse_violations_gt_av,2003
cis_total_mse_violations_gt_non_av,24022
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,26017
cis_total_ttc_violations_gt_av,284
cis_total_ttc_violations_gt_non_av,1585
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1885
global_total_mse_violations_gt,643366
global_total_mse_violations_sensor,784636
global_total_ttc_violations_gt,258831
global_total_ttc_violations_sensor,321318
global_true_positives_mse,622748
global_false_positives_mse,161888
global_false_negatives_mse,20618
global_true_positives_ttc,237819
global_false_positives_ttc,83499
global_false_negatives_ttc,21012
global_amota,2103.3313275931027
global_total_mse_violations_gt_av,44933
global_total_mse_violations_gt_non_av,598433
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,784636
global_total_ttc_violations_gt_av,18686
global_total_ttc_violations_gt_non_av,240145
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,321318
