Metric,Value
config_name,mal_add_20pct_trust
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,627.6630744934082
avg_cav_amota,0.9943387024775221
avg_cis_amota,0.991391495029654
avg_global_amota,0.45452178885853367
cav_total_mse_violations_gt,91292
cav_total_mse_violations_sensor,91284
cav_total_ttc_violations_gt,30407
cav_total_ttc_violations_sensor,26213
cav_true_positives_mse,91251
cav_false_positives_mse,33
cav_false_negatives_mse,41
cav_true_positives_ttc,22873
cav_false_positives_ttc,3340
cav_false_negatives_ttc,7534
cav_amota,36294.35697913203
cav_total_mse_violations_gt_av,11467
cav_total_mse_violations_gt_non_av,79825
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,91284
cav_total_ttc_violations_gt_av,3842
cav_total_ttc_violations_gt_non_av,26565
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,26213
cis_total_mse_violations_gt,25239
cis_total_mse_violations_sensor,25226
cis_total_ttc_violations_gt,1807
cis_total_ttc_violations_sensor,1815
cis_true_positives_mse,25214
cis_false_positives_mse,12
cis_false_negatives_mse,25
cis_true_positives_ttc,1778
cis_false_positives_ttc,37
cis_false_negatives_ttc,29
cis_amota,4947.043560197973
cis_total_mse_violations_gt_av,3846
cis_total_mse_violations_gt_non_av,21393
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25226
cis_total_ttc_violations_gt_av,302
cis_total_ttc_violations_gt_non_av,1505
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1815
global_total_mse_violations_gt,1260140
global_total_mse_violations_sensor,1498510
global_total_ttc_violations_gt,490684
global_total_ttc_violations_sensor,598002
global_true_positives_mse,1230998
global_false_positives_mse,267512
global_false_negatives_mse,29142
global_true_positives_ttc,455181
global_false_positives_ttc,142821
global_false_negatives_ttc,35503
global_amota,2258.518768838054
global_total_mse_violations_gt_av,163636
global_total_mse_violations_gt_non_av,1096504
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1498510
global_total_ttc_violations_gt_av,64888
global_total_ttc_violations_gt_non_av,425796
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,598002
