Metric,Value
config_name,mal_add_20pct_trust
run_id,8
total_steps,7000
recorded_steps,5000
wall_time_seconds,366.9787974357605
avg_cav_amota,0.9938159362341049
avg_cis_amota,0.9904339268449018
avg_global_amota,0.45340768115266256
cav_total_mse_violations_gt,54225
cav_total_mse_violations_sensor,54212
cav_total_ttc_violations_gt,13267
cav_total_ttc_violations_sensor,12230
cav_true_positives_mse,54188
cav_false_positives_mse,24
cav_false_negatives_mse,37
cav_true_positives_ttc,10714
cav_false_positives_ttc,1516
cav_false_negatives_ttc,2553
cav_amota,19219.406390831355
cav_total_mse_violations_gt_av,5256
cav_total_mse_violations_gt_non_av,48969
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,54212
cav_total_ttc_violations_gt_av,1027
cav_total_ttc_violations_gt_non_av,12240
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,12230
cis_total_mse_violations_gt,24495
cis_total_mse_violations_sensor,24487
cis_total_ttc_violations_gt,1826
cis_total_ttc_violations_sensor,1833
cis_true_positives_mse,24473
cis_false_positives_mse,14
cis_false_negatives_mse,22
cis_true_positives_ttc,1788
cis_false_positives_ttc,45
cis_false_negatives_ttc,38
cis_amota,4945.236596736595
cis_total_mse_violations_gt_av,2570
cis_total_mse_violations_gt_non_av,21925
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24487
cis_total_ttc_violations_gt_av,189
cis_total_ttc_violations_gt_non_av,1637
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1833
global_total_mse_violations_gt,446652
global_total_mse_violations_sensor,552203
global_total_ttc_violations_gt,159457
global_total_ttc_violations_sensor,205479
global_true_positives_mse,434430
global_false_positives_mse,117773
global_false_negatives_mse,12222
global_true_positives_ttc,146500
global_false_positives_ttc,58979
global_false_negatives_ttc,12957
global_amota,2209.002222575772
global_total_mse_violations_gt_av,38614
global_total_mse_violations_gt_non_av,408038
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,552203
global_total_ttc_violations_gt_av,16003
global_total_ttc_violations_gt_non_av,143454
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,205479
