Metric,Value
config_name,extrinsics_7pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,2.283485174179077
avg_cav_amota,0.9882352941176471
avg_cis_amota,0.9936628643852979
avg_global_amota,0.5159930313588853
cav_total_mse_violations_gt,190
cav_total_mse_violations_sensor,190
cav_total_ttc_violations_gt,127
cav_total_ttc_violations_sensor,84
cav_true_positives_mse,190
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,78
cav_false_positives_ttc,6
cav_false_negatives_ttc,49
cav_amota,168.0
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,190
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,190
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,127
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,84
cis_total_mse_violations_gt,485
cis_total_mse_violations_sensor,485
cis_total_ttc_violations_gt,80
cis_total_ttc_violations_sensor,80
cis_true_positives_mse,485
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,79
cis_false_positives_ttc,1
cis_false_negatives_ttc,1
cis_amota,261.33333333333337
cis_total_mse_violations_gt_av,44
cis_total_mse_violations_gt_non_av,441
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,485
cis_total_ttc_violations_gt_av,14
cis_total_ttc_violations_gt_non_av,66
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,80
global_total_mse_violations_gt,1125
global_total_mse_violations_sensor,1406
global_total_ttc_violations_gt,746
global_total_ttc_violations_sensor,868
global_true_positives_mse,958
global_false_positives_mse,448
global_false_negatives_mse,167
global_true_positives_ttc,549
global_false_positives_ttc,319
global_false_negatives_ttc,197
global_amota,105.77857142857148
global_total_mse_violations_gt_av,44
global_total_mse_violations_gt_non_av,1081
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1406
global_total_ttc_violations_gt_av,32
global_total_ttc_violations_gt_non_av,714
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,868
