Metric,Value
config_name,localization_20pct
run_id,4
total_steps,2500
recorded_steps,2000
wall_time_seconds,53.816829204559326
avg_cav_amota,0.9925313399144269
avg_cis_amota,0.9897318663419068
avg_global_amota,0.5485465815583086
cav_total_mse_violations_gt,9733
cav_total_mse_violations_sensor,9732
cav_total_ttc_violations_gt,2435
cav_total_ttc_violations_sensor,2329
cav_true_positives_mse,9724
cav_false_positives_mse,8
cav_false_negatives_mse,9
cav_true_positives_ttc,2083
cav_false_positives_ttc,246
cav_false_negatives_ttc,352
cav_amota,4096.17683982684
cav_total_mse_violations_gt_av,670
cav_total_mse_violations_gt_non_av,9063
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,9732
cav_total_ttc_violations_gt_av,117
cav_total_ttc_violations_gt_non_av,2318
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2329
cis_total_mse_violations_gt,7524
cis_total_mse_violations_sensor,7524
cis_total_ttc_violations_gt,554
cis_total_ttc_violations_sensor,551
cis_true_positives_mse,7520
cis_false_positives_mse,4
cis_false_negatives_mse,4
cis_true_positives_ttc,538
cis_false_positives_ttc,13
cis_false_negatives_ttc,16
cis_amota,1951.7512404262402
cis_total_mse_violations_gt_av,947
cis_total_mse_violations_gt_non_av,6577
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7524
cis_total_ttc_violations_gt_av,46
cis_total_ttc_violations_gt_non_av,508
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,551
global_total_mse_violations_gt,73118
global_total_mse_violations_sensor,91624
global_total_ttc_violations_gt,27953
global_total_ttc_violations_sensor,35356
global_true_positives_mse,69991
global_false_positives_mse,21633
global_false_negatives_mse,3127
global_true_positives_ttc,24732
global_false_positives_ttc,10624
global_false_negatives_ttc,3221
global_amota,1055.4036229181856
global_total_mse_violations_gt_av,5882
global_total_mse_violations_gt_non_av,67236
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,91624
global_total_ttc_violations_gt_av,2030
global_total_ttc_violations_gt_non_av,25923
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,35356
