Metric,Value
config_name,localization_20pct
run_id,10
total_steps,2500
recorded_steps,2000
wall_time_seconds,69.88814091682434
avg_cav_amota,0.9929310243556898
avg_cis_amota,0.9884150522448399
avg_global_amota,0.46390158702783907
cav_total_mse_violations_gt,13093
cav_total_mse_violations_sensor,13095
cav_total_ttc_violations_gt,4382
cav_total_ttc_violations_sensor,3801
cav_true_positives_mse,13087
cav_false_positives_mse,8
cav_false_negatives_mse,6
cav_true_positives_ttc,3403
cav_false_positives_ttc,398
cav_false_negatives_ttc,979
cav_amota,6537.457864357862
cav_total_mse_violations_gt_av,814
cav_total_mse_violations_gt_non_av,12279
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,13095
cav_total_ttc_violations_gt_av,337
cav_total_ttc_violations_gt_non_av,4045
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,3801
cis_total_mse_violations_gt,7388
cis_total_mse_violations_sensor,7389
cis_total_ttc_violations_gt,560
cis_total_ttc_violations_sensor,551
cis_true_positives_mse,7385
cis_false_positives_mse,4
cis_false_negatives_mse,3
cis_true_positives_ttc,544
cis_false_positives_ttc,7
cis_false_negatives_ttc,16
cis_amota,1951.131313131314
cis_total_mse_violations_gt_av,827
cis_total_mse_violations_gt_non_av,6561
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7389
cis_total_ttc_violations_gt_av,103
cis_total_ttc_violations_gt_non_av,457
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,551
global_total_mse_violations_gt,151218
global_total_mse_violations_sensor,183763
global_total_ttc_violations_gt,57077
global_total_ttc_violations_sensor,72789
global_true_positives_mse,144492
global_false_positives_mse,39271
global_false_negatives_mse,6726
global_true_positives_ttc,51125
global_false_positives_ttc,21664
global_false_negatives_ttc,5952
global_amota,885.5881296361448
global_total_mse_violations_gt_av,11372
global_total_mse_violations_gt_non_av,139846
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,183763
global_total_ttc_violations_gt_av,4364
global_total_ttc_violations_gt_non_av,52713
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,72789
