Metric,Value
config_name,mal_remove_80pct_notrust
run_id,5
total_steps,15000
recorded_steps,10000
wall_time_seconds,1525.1536312103271
avg_cav_amota,0.9942945702797739
avg_cis_amota,0.9917514749905229
avg_global_amota,0.3939212245319354
cav_total_mse_violations_gt,167234
cav_total_mse_violations_sensor,167225
cav_total_ttc_violations_gt,63204
cav_total_ttc_violations_sensor,48531
cav_true_positives_mse,167182
cav_false_positives_mse,43
cav_false_negatives_mse,52
cav_true_positives_ttc,41550
cav_false_positives_ttc,6981
cav_false_negatives_ttc,21654
cav_amota,65330.12474023254
cav_total_mse_violations_gt_av,11804
cav_total_mse_violations_gt_non_av,155430
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,167225
cav_total_ttc_violations_gt_av,4483
cav_total_ttc_violations_gt_non_av,58721
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,48531
cis_total_mse_violations_gt,51646
cis_total_mse_violations_sensor,51654
cis_total_ttc_violations_gt,3771
cis_total_ttc_violations_sensor,3771
cis_true_positives_mse,51602
cis_false_positives_mse,52
cis_false_negatives_mse,44
cis_true_positives_ttc,3700
cis_false_positives_ttc,71
cis_false_negatives_ttc,71
cis_amota,9902.63847778037
cis_total_mse_violations_gt_av,4295
cis_total_mse_violations_gt_non_av,47351
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,51654
cis_total_ttc_violations_gt_av,387
cis_total_ttc_violations_gt_non_av,3384
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3771
global_total_mse_violations_gt,2110052
global_total_mse_violations_sensor,2482946
global_total_ttc_violations_gt,827043
global_total_ttc_violations_sensor,991337
global_true_positives_mse,2052092
global_false_positives_mse,430854
global_false_negatives_mse,57960
global_true_positives_ttc,756634
global_false_positives_ttc,234703
global_false_negatives_ttc,70409
global_amota,3889.57817102833
global_total_mse_violations_gt_av,155391
global_total_mse_violations_gt_non_av,1954661
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2482946
global_total_ttc_violations_gt_av,57542
global_total_ttc_violations_gt_non_av,769501
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,991337
