Metric,Value
config_name,mal_add_100pct
run_id,7
total_steps,2500
recorded_steps,2000
wall_time_seconds,42.67176675796509
avg_cav_amota,0.9967507798004579
avg_cis_amota,0.9911825353053868
avg_global_amota,0.4588303977802578
cav_total_mse_violations_gt,6431
cav_total_mse_violations_sensor,6434
cav_total_ttc_violations_gt,2132
cav_total_ttc_violations_sensor,1806
cav_true_positives_mse,6429
cav_false_positives_mse,5
cav_false_negatives_mse,2
cav_true_positives_ttc,1696
cav_false_positives_ttc,110
cav_false_negatives_ttc,436
cav_amota,3250.404292929293
cav_total_mse_violations_gt_av,119
cav_total_mse_violations_gt_non_av,6312
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,6434
cav_total_ttc_violations_gt_av,113
cav_total_ttc_violations_gt_non_av,2019
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1806
cis_total_mse_violations_gt,7515
cis_total_mse_violations_sensor,7514
cis_total_ttc_violations_gt,615
cis_total_ttc_violations_sensor,614
cis_true_positives_mse,7512
cis_false_positives_mse,2
cis_false_negatives_mse,3
cis_true_positives_ttc,603
cis_false_positives_ttc,11
cis_false_negatives_ttc,12
cis_amota,1960.5590548340551
cis_total_mse_violations_gt_av,359
cis_total_mse_violations_gt_non_av,7156
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7514
cis_total_ttc_violations_gt_av,29
cis_total_ttc_violations_gt_non_av,586
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,614
global_total_mse_violations_gt,73900
global_total_mse_violations_sensor,92882
global_total_ttc_violations_gt,28171
global_total_ttc_violations_sensor,35471
global_true_positives_mse,69801
global_false_positives_mse,23081
global_false_negatives_mse,4099
global_true_positives_ttc,24013
global_false_positives_ttc,11458
global_false_negatives_ttc,4158
global_amota,832.3183415733877
global_total_mse_violations_gt_av,2893
global_total_mse_violations_gt_non_av,71007
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,92882
global_total_ttc_violations_gt_av,1520
global_total_ttc_violations_gt_non_av,26651
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,35471
