Metric,Value
config_name,mal_add_100pct
run_id,8
total_steps,2500
recorded_steps,2000
wall_time_seconds,40.744425535202026
avg_cav_amota,0.9912585034013603
avg_cis_amota,0.9903920276187685
avg_global_amota,0.4939168235368508
cav_total_mse_violations_gt,6908
cav_total_mse_violations_sensor,6904
cav_total_ttc_violations_gt,2172
cav_total_ttc_violations_sensor,1871
cav_true_positives_mse,6902
cav_false_positives_mse,2
cav_false_negatives_mse,6
cav_true_positives_ttc,1607
cav_false_positives_ttc,264
cav_false_negatives_ttc,565
cav_amota,3365.3226190476184
cav_total_mse_violations_gt_av,369
cav_total_mse_violations_gt_non_av,6539
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,6904
cav_total_ttc_violations_gt_av,82
cav_total_ttc_violations_gt_non_av,2090
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1871
cis_total_mse_violations_gt,7450
cis_total_mse_violations_sensor,7456
cis_total_ttc_violations_gt,596
cis_total_ttc_violations_sensor,600
cis_true_positives_mse,7449
cis_false_positives_mse,7
cis_false_negatives_mse,1
cis_true_positives_ttc,585
cis_false_positives_ttc,15
cis_false_negatives_ttc,11
cis_amota,1948.1011183261178
cis_total_mse_violations_gt_av,496
cis_total_mse_violations_gt_non_av,6954
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7456
cis_total_ttc_violations_gt_av,27
cis_total_ttc_violations_gt_non_av,569
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,600
global_total_mse_violations_gt,63007
global_total_mse_violations_sensor,78062
global_total_ttc_violations_gt,22887
global_total_ttc_violations_sensor,29568
global_true_positives_mse,58935
global_false_positives_mse,19127
global_false_negatives_mse,4072
global_true_positives_ttc,19282
global_false_positives_ttc,10286
global_false_negatives_ttc,3605
global_amota,930.5392955434269
global_total_mse_violations_gt_av,1481
global_total_mse_violations_gt_non_av,61526
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,78062
global_total_ttc_violations_gt_av,518
global_total_ttc_violations_gt_non_av,22369
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,29568
