Metric,Value
config_name,high_miss_50pct_trust
run_id,8
total_steps,7000
recorded_steps,5000
wall_time_seconds,458.04534554481506
avg_cav_amota,0.9936166505459382
avg_cis_amota,0.9906625401005169
avg_global_amota,0.5094321801801066
cav_total_mse_violations_gt,74169
cav_total_mse_violations_sensor,74154
cav_total_ttc_violations_gt,18706
cav_total_ttc_violations_sensor,16256
cav_true_positives_mse,74120
cav_false_positives_mse,34
cav_false_negatives_mse,49
cav_true_positives_ttc,14369
cav_false_positives_ttc,1887
cav_false_negatives_ttc,4337
cav_amota,25588.609601509546
cav_total_mse_violations_gt_av,10494
cav_total_mse_violations_gt_non_av,63675
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,74154
cav_total_ttc_violations_gt_av,1972
cav_total_ttc_violations_gt_non_av,16734
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,16256
cis_total_mse_violations_gt,24763
cis_total_mse_violations_sensor,24762
cis_total_ttc_violations_gt,1803
cis_total_ttc_violations_sensor,1801
cis_true_positives_mse,24745
cis_false_positives_mse,17
cis_false_negatives_mse,18
cis_true_positives_ttc,1770
cis_false_positives_ttc,31
cis_false_negatives_ttc,33
cis_amota,4935.480774780775
cis_total_mse_violations_gt_av,3206
cis_total_mse_violations_gt_non_av,21557
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24762
cis_total_ttc_violations_gt_av,155
cis_total_ttc_violations_gt_non_av,1648
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1801
global_total_mse_violations_gt,687577
global_total_mse_violations_sensor,824221
global_total_ttc_violations_gt,252884
global_total_ttc_violations_sensor,309832
global_true_positives_mse,670521
global_false_positives_mse,153700
global_false_negatives_mse,17056
global_true_positives_ttc,233029
global_false_positives_ttc,76803
global_false_negatives_ttc,19855
global_amota,2515.0666735491864
global_total_mse_violations_gt_av,81327
global_total_mse_violations_gt_non_av,606250
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,824221
global_total_ttc_violations_gt_av,25370
global_total_ttc_violations_gt_non_av,227514
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,309832
