Metric,Value
config_name,high_miss_50pct_trust
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,429.3626732826233
avg_cav_amota,0.9939392461325794
avg_cis_amota,0.9905443910988873
avg_global_amota,0.48589172368392985
cav_total_mse_violations_gt,63701
cav_total_mse_violations_sensor,63693
cav_total_ttc_violations_gt,18877
cav_total_ttc_violations_sensor,17086
cav_true_positives_mse,63670
cav_false_positives_mse,23
cav_false_negatives_mse,31
cav_true_positives_ttc,15056
cav_false_positives_ttc,2030
cav_false_negatives_ttc,3821
cav_amota,23587.172249972242
cav_total_mse_violations_gt_av,8879
cav_total_mse_violations_gt_non_av,54822
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,63693
cav_total_ttc_violations_gt_av,1893
cav_total_ttc_violations_gt_non_av,16984
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17086
cis_total_mse_violations_gt,24795
cis_total_mse_violations_sensor,24790
cis_total_ttc_violations_gt,1867
cis_total_ttc_violations_sensor,1890
cis_true_positives_mse,24778
cis_false_positives_mse,12
cis_false_negatives_mse,17
cis_true_positives_ttc,1841
cis_false_positives_ttc,49
cis_false_negatives_ttc,26
cis_amota,4934.892156454656
cis_total_mse_violations_gt_av,2899
cis_total_mse_violations_gt_non_av,21896
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24790
cis_total_ttc_violations_gt_av,129
cis_total_ttc_violations_gt_non_av,1738
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1890
global_total_mse_violations_gt,714417
global_total_mse_violations_sensor,857567
global_total_ttc_violations_gt,262863
global_total_ttc_violations_sensor,317306
global_true_positives_mse,695617
global_false_positives_mse,161950
global_false_negatives_mse,18800
global_true_positives_ttc,237549
global_false_positives_ttc,79757
global_false_negatives_ttc,25314
global_amota,2354.631292972324
global_total_mse_violations_gt_av,88553
global_total_mse_violations_gt_non_av,625864
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,857567
global_total_ttc_violations_gt_av,29548
global_total_ttc_violations_gt_non_av,233315
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,317306
