Metric,Value
config_name,high_miss_50pct_trust
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,313.01020860671997
avg_cav_amota,0.9936079810970969
avg_cis_amota,0.9909226135549037
avg_global_amota,0.48530895790903716
cav_total_mse_violations_gt,44961
cav_total_mse_violations_sensor,44945
cav_total_ttc_violations_gt,12440
cav_total_ttc_violations_sensor,11243
cav_true_positives_mse,44929
cav_false_positives_mse,16
cav_false_negatives_mse,32
cav_true_positives_ttc,9799
cav_false_positives_ttc,1444
cav_false_negatives_ttc,2641
cav_amota,15979.203552003513
cav_total_mse_violations_gt_av,4257
cav_total_mse_violations_gt_non_av,40704
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,44945
cav_total_ttc_violations_gt_av,914
cav_total_ttc_violations_gt_non_av,11526
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,11243
cis_total_mse_violations_gt,25812
cis_total_mse_violations_sensor,25794
cis_total_ttc_violations_gt,1886
cis_total_ttc_violations_sensor,1866
cis_true_positives_mse,25784
cis_false_positives_mse,10
cis_false_negatives_mse,28
cis_true_positives_ttc,1840
cis_false_positives_ttc,26
cis_false_negatives_ttc,46
cis_amota,4943.7129190254145
cis_total_mse_violations_gt_av,1800
cis_total_mse_violations_gt_non_av,24012
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25794
cis_total_ttc_violations_gt_av,158
cis_total_ttc_violations_gt_non_av,1728
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1866
global_total_mse_violations_gt,338713
global_total_mse_violations_sensor,417753
global_total_ttc_violations_gt,124042
global_total_ttc_violations_sensor,155546
global_true_positives_mse,329044
global_false_positives_mse,88709
global_false_negatives_mse,9669
global_true_positives_ttc,112309
global_false_positives_ttc,43237
global_false_negatives_ttc,11733
global_amota,2352.292518985103
global_total_mse_violations_gt_av,28465
global_total_mse_violations_gt_non_av,310248
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,417753
global_total_ttc_violations_gt_av,10473
global_total_ttc_violations_gt_non_av,113569
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,155546
