Metric,Value
config_name,mal_remove_100pct_trust
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,606.1117074489594
avg_cav_amota,0.9938339091350218
avg_cis_amota,0.9910849809105616
avg_global_amota,0.4525449208448846
cav_total_mse_violations_gt,91424
cav_total_mse_violations_sensor,91426
cav_total_ttc_violations_gt,27586
cav_total_ttc_violations_sensor,23656
cav_true_positives_mse,91401
cav_false_positives_mse,25
cav_false_negatives_mse,23
cav_true_positives_ttc,20534
cav_false_positives_ttc,3122
cav_false_negatives_ttc,7052
cav_amota,33302.380461205445
cav_total_mse_violations_gt_av,15561
cav_total_mse_violations_gt_non_av,75863
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,91426
cav_total_ttc_violations_gt_av,4443
cav_total_ttc_violations_gt_non_av,23143
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,23656
cis_total_mse_violations_gt,25068
cis_total_mse_violations_sensor,25056
cis_total_ttc_violations_gt,1770
cis_total_ttc_violations_sensor,1780
cis_true_positives_mse,25047
cis_false_positives_mse,9
cis_false_negatives_mse,21
cis_true_positives_ttc,1738
cis_false_positives_ttc,42
cis_false_negatives_ttc,32
cis_amota,4943.531884781882
cis_total_mse_violations_gt_av,4124
cis_total_mse_violations_gt_non_av,20944
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25056
cis_total_ttc_violations_gt_av,165
cis_total_ttc_violations_gt_non_av,1605
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1780
global_total_mse_violations_gt,1164573
global_total_mse_violations_sensor,1385216
global_total_ttc_violations_gt,444796
global_total_ttc_violations_sensor,547269
global_true_positives_mse,1139663
global_false_positives_mse,245553
global_false_negatives_mse,24910
global_true_positives_ttc,413024
global_false_positives_ttc,134245
global_false_negatives_ttc,31772
global_amota,2211.5870281689513
global_total_mse_violations_gt_av,181409
global_total_mse_violations_gt_non_av,983164
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1385216
global_total_ttc_violations_gt_av,68777
global_total_ttc_violations_gt_non_av,376019
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,547269
