Metric,Value
config_name,mal_remove_100pct_trust
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,429.4750602245331
avg_cav_amota,0.9938350244888666
avg_cis_amota,0.9909295383564504
avg_global_amota,0.4643050079003471
cav_total_mse_violations_gt,64902
cav_total_mse_violations_sensor,64901
cav_total_ttc_violations_gt,20790
cav_total_ttc_violations_sensor,18198
cav_true_positives_mse,64879
cav_false_positives_mse,22
cav_false_negatives_mse,23
cav_true_positives_ttc,16029
cav_false_positives_ttc,2169
cav_false_negatives_ttc,4761
cav_amota,24828.980416805356
cav_total_mse_violations_gt_av,5120
cav_total_mse_violations_gt_non_av,59782
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,64901
cav_total_ttc_violations_gt_av,1352
cav_total_ttc_violations_gt_non_av,19438
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,18198
cis_total_mse_violations_gt,25165
cis_total_mse_violations_sensor,25161
cis_total_ttc_violations_gt,1778
cis_total_ttc_violations_sensor,1796
cis_true_positives_mse,25147
cis_false_positives_mse,14
cis_false_negatives_mse,18
cis_true_positives_ttc,1747
cis_false_positives_ttc,49
cis_false_negatives_ttc,31
cis_amota,4948.702114552113
cis_total_mse_violations_gt_av,2714
cis_total_mse_violations_gt_non_av,22451
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25161
cis_total_ttc_violations_gt_av,173
cis_total_ttc_violations_gt_non_av,1605
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1796
global_total_mse_violations_gt,752192
global_total_mse_violations_sensor,908858
global_total_ttc_violations_gt,285028
global_total_ttc_violations_sensor,347203
global_true_positives_mse,732202
global_false_positives_mse,176656
global_false_negatives_mse,19990
global_true_positives_ttc,260761
global_false_positives_ttc,86442
global_false_negatives_ttc,24267
global_amota,2287.16646891711
global_total_mse_violations_gt_av,67573
global_total_mse_violations_gt_non_av,684619
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,908858
global_total_ttc_violations_gt_av,24114
global_total_ttc_violations_gt_non_av,260914
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,347203
