Metric,Value
config_name,lag_10steps_trust
run_id,7
total_steps,7000
recorded_steps,5000
wall_time_seconds,394.6720108985901
avg_cav_amota,0.9928886302978636
avg_cis_amota,0.9902221591752269
avg_global_amota,0.46315858617291317
cav_total_mse_violations_gt,58526
cav_total_mse_violations_sensor,58521
cav_total_ttc_violations_gt,17753
cav_total_ttc_violations_sensor,15661
cav_true_positives_mse,58496
cav_false_positives_mse,25
cav_false_negatives_mse,30
cav_true_positives_ttc,13450
cav_false_positives_ttc,2211
cav_false_negatives_ttc,4303
cav_amota,20647.119067044074
cav_total_mse_violations_gt_av,6412
cav_total_mse_violations_gt_non_av,52114
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,58521
cav_total_ttc_violations_gt_av,1599
cav_total_ttc_violations_gt_non_av,16154
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,15661
cis_total_mse_violations_gt,25090
cis_total_mse_violations_sensor,25096
cis_total_ttc_violations_gt,1805
cis_total_ttc_violations_sensor,1812
cis_true_positives_mse,25074
cis_false_positives_mse,22
cis_false_negatives_mse,16
cis_true_positives_ttc,1772
cis_false_positives_ttc,40
cis_false_negatives_ttc,33
cis_amota,4937.2476856476815
cis_total_mse_violations_gt_av,2572
cis_total_mse_violations_gt_non_av,22518
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25096
cis_total_ttc_violations_gt_av,60
cis_total_ttc_violations_gt_non_av,1745
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1812
global_total_mse_violations_gt,549936
global_total_mse_violations_sensor,662326
global_total_ttc_violations_gt,203301
global_total_ttc_violations_sensor,245898
global_true_positives_mse,533124
global_false_positives_mse,129202
global_false_negatives_mse,16812
global_true_positives_ttc,182597
global_false_positives_ttc,63301
global_false_negatives_ttc,20704
global_amota,2264.8454863855454
global_total_mse_violations_gt_av,51771
global_total_mse_violations_gt_non_av,498165
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,662326
global_total_ttc_violations_gt_av,17942
global_total_ttc_violations_gt_non_av,185359
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,245898
