Metric,Value
config_name,lag_10steps_trust
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,538.7559571266174
avg_cav_amota,0.994301629872457
avg_cis_amota,0.9906131193974992
avg_global_amota,0.3903569927610419
cav_total_mse_violations_gt,65051
cav_total_mse_violations_sensor,65038
cav_total_ttc_violations_gt,24012
cav_total_ttc_violations_sensor,20844
cav_true_positives_mse,65024
cav_false_positives_mse,14
cav_false_negatives_mse,27
cav_true_positives_ttc,18732
cav_false_positives_ttc,2112
cav_false_negatives_ttc,5280
cav_amota,27290.596835109325
cav_total_mse_violations_gt_av,7064
cav_total_mse_violations_gt_non_av,57987
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,65038
cav_total_ttc_violations_gt_av,2621
cav_total_ttc_violations_gt_non_av,21391
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,20844
cis_total_mse_violations_gt,24931
cis_total_mse_violations_sensor,24934
cis_total_ttc_violations_gt,1820
cis_total_ttc_violations_sensor,1828
cis_true_positives_mse,24911
cis_false_positives_mse,23
cis_false_negatives_mse,20
cis_true_positives_ttc,1790
cis_false_positives_ttc,38
cis_false_negatives_ttc,30
cis_amota,4934.243947718944
cis_total_mse_violations_gt_av,2510
cis_total_mse_violations_gt_non_av,22421
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24934
cis_total_ttc_violations_gt_av,170
cis_total_ttc_violations_gt_non_av,1650
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1828
global_total_mse_violations_gt,960657
global_total_mse_violations_sensor,1180284
global_total_ttc_violations_gt,359552
global_total_ttc_violations_sensor,451776
global_true_positives_mse,935261
global_false_positives_mse,245023
global_false_negatives_mse,25396
global_true_positives_ttc,329369
global_false_positives_ttc,122407
global_false_negatives_ttc,30183
global_amota,1916.6528344567157
global_total_mse_violations_gt_av,107377
global_total_mse_violations_gt_non_av,853280
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1180284
global_total_ttc_violations_gt_av,39291
global_total_ttc_violations_gt_non_av,320261
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,451776
