Metric,Value
config_name,extrinsics_1pct
run_id,2
total_steps,7000
recorded_steps,5000
wall_time_seconds,262.13152265548706
avg_cav_amota,0.9912867815361995
avg_cis_amota,0.9906648572378345
avg_global_amota,0.4516653353417587
cav_total_mse_violations_gt,43523
cav_total_mse_violations_sensor,43512
cav_total_ttc_violations_gt,15484
cav_total_ttc_violations_sensor,13512
cav_true_positives_mse,43494
cav_false_positives_mse,18
cav_false_negatives_mse,29
cav_true_positives_ttc,11970
cav_false_positives_ttc,1542
cav_false_negatives_ttc,3514
cav_amota,17864.970376845387
cis_total_mse_violations_gt,24968
cis_total_mse_violations_sensor,24976
cis_total_ttc_violations_gt,1810
cis_total_ttc_violations_sensor,1809
cis_true_positives_mse,24959
cis_false_positives_mse,17
cis_false_negatives_mse,9
cis_true_positives_ttc,1777
cis_false_positives_ttc,32
cis_false_negatives_ttc,33
cis_amota,4934.501653901653
global_total_mse_violations_gt,488750
global_total_mse_violations_sensor,597541
global_total_ttc_violations_gt,189344
global_total_ttc_violations_sensor,237171
global_true_positives_mse,473175
global_false_positives_mse,124366
global_false_negatives_mse,15575
global_true_positives_ttc,172386
global_false_positives_ttc,64785
global_false_negatives_ttc,16958
global_amota,2199.158517779023
