Metric,Value
config_name,extrinsics_1pct
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,399.05159068107605
avg_cav_amota,0.9914537888282263
avg_cis_amota,0.9903391930585431
avg_global_amota,0.4498196640726836
cav_total_mse_violations_gt,69356
cav_total_mse_violations_sensor,69344
cav_total_ttc_violations_gt,22940
cav_total_ttc_violations_sensor,18584
cav_true_positives_mse,69324
cav_false_positives_mse,20
cav_false_negatives_mse,32
cav_true_positives_ttc,16556
cav_false_positives_ttc,2028
cav_false_negatives_ttc,6384
cav_amota,27320.500604950605
cis_total_mse_violations_gt,25518
cis_total_mse_violations_sensor,25519
cis_total_ttc_violations_gt,1845
cis_total_ttc_violations_sensor,1848
cis_true_positives_mse,25502
cis_false_positives_mse,17
cis_false_negatives_mse,16
cis_true_positives_ttc,1809
cis_false_positives_ttc,39
cis_false_negatives_ttc,36
cis_amota,4943.773251748247
global_total_mse_violations_gt,876763
global_total_mse_violations_sensor,1056800
global_total_ttc_violations_gt,322888
global_total_ttc_violations_sensor,401299
global_true_positives_mse,856660
global_false_positives_mse,200140
global_false_negatives_mse,20103
global_true_positives_ttc,298423
global_false_positives_ttc,102876
global_false_negatives_ttc,24465
global_amota,2230.655714136438
