Metric,Value
config_name,extrinsics_1pct
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,508.92235565185547
avg_cav_amota,0.9911989909107698
avg_cis_amota,0.9905720882966267
avg_global_amota,0.44639952370224023
cav_total_mse_violations_gt,86350
cav_total_mse_violations_sensor,86353
cav_total_ttc_violations_gt,28324
cav_total_ttc_violations_sensor,22886
cav_true_positives_mse,86315
cav_false_positives_mse,38
cav_false_negatives_mse,35
cav_true_positives_ttc,19792
cav_false_positives_ttc,3094
cav_false_negatives_ttc,8532
cav_amota,35765.433189033305
cis_total_mse_violations_gt,24662
cis_total_mse_violations_sensor,24654
cis_total_ttc_violations_gt,1803
cis_total_ttc_violations_sensor,1802
cis_true_positives_mse,24641
cis_false_positives_mse,13
cis_false_negatives_mse,21
cis_true_positives_ttc,1765
cis_false_positives_ttc,37
cis_false_negatives_ttc,38
cis_amota,4940.973576423574
global_total_mse_violations_gt,1290592
global_total_mse_violations_sensor,1538790
global_total_ttc_violations_gt,487943
global_total_ttc_violations_sensor,617359
global_true_positives_mse,1263090
global_false_positives_mse,275700
global_false_negatives_mse,27502
global_true_positives_ttc,455220
global_false_positives_ttc,162139
global_false_negatives_ttc,32723
global_amota,2223.0696280371562
