Metric,Value
config_name,mal_remove_20pct
run_id,4
total_steps,2500
recorded_steps,2000
wall_time_seconds,45.554709911346436
avg_cav_amota,0.9904371065752465
avg_cis_amota,0.9907612144394048
avg_global_amota,0.5382921434524132
cav_total_mse_violations_gt,7677
cav_total_mse_violations_sensor,7677
cav_total_ttc_violations_gt,2472
cav_total_ttc_violations_sensor,2360
cav_true_positives_mse,7672
cav_false_positives_mse,5
cav_false_negatives_mse,5
cav_true_positives_ttc,2223
cav_false_positives_ttc,137
cav_false_negatives_ttc,249
cav_amota,3419.9793290043262
cav_total_mse_violations_gt_av,359
cav_total_mse_violations_gt_non_av,7318
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,7677
cav_total_ttc_violations_gt_av,195
cav_total_ttc_violations_gt_non_av,2277
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2360
cis_total_mse_violations_gt,7404
cis_total_mse_violations_sensor,7409
cis_total_ttc_violations_gt,573
cis_total_ttc_violations_sensor,574
cis_true_positives_mse,7404
cis_false_positives_mse,5
cis_false_negatives_mse,0
cis_true_positives_ttc,562
cis_false_positives_ttc,12
cis_false_negatives_ttc,11
cis_amota,1948.8273088023093
cis_total_mse_violations_gt_av,708
cis_total_mse_violations_gt_non_av,6696
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7409
cis_total_ttc_violations_gt_av,63
cis_total_ttc_violations_gt_non_av,510
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,574
global_total_mse_violations_gt,100388
global_total_mse_violations_sensor,128281
global_total_ttc_violations_gt,41216
global_total_ttc_violations_sensor,54200
global_true_positives_mse,96425
global_false_positives_mse,31856
global_false_negatives_mse,3963
global_true_positives_ttc,37294
global_false_positives_ttc,16906
global_false_negatives_ttc,3922
global_amota,1032.4443311417285
global_total_mse_violations_gt_av,6991
global_total_mse_violations_gt_non_av,93397
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,128281
global_total_ttc_violations_gt_av,2841
global_total_ttc_violations_gt_non_av,38375
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,54200
