Metric,Value
config_name,localization_60pct_notrust
run_id,4
total_steps,15000
recorded_steps,10000
wall_time_seconds,2119.653566122055
avg_cav_amota,0.978516336311574
avg_cis_amota,0.9907779627054846
avg_global_amota,0.36010397878343636
cav_total_mse_violations_gt,226219
cav_total_mse_violations_sensor,226057
cav_total_ttc_violations_gt,83041
cav_total_ttc_violations_sensor,62643
cav_true_positives_mse,225910
cav_false_positives_mse,147
cav_false_negatives_mse,309
cav_true_positives_ttc,53477
cav_false_positives_ttc,9166
cav_false_negatives_ttc,29564
cav_amota,82588.73581736947
cav_total_mse_violations_gt_av,29161
cav_total_mse_violations_gt_non_av,197058
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,226057
cav_total_ttc_violations_gt_av,9756
cav_total_ttc_violations_gt_non_av,73285
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,62643
cis_total_mse_violations_gt,50412
cis_total_mse_violations_sensor,50411
cis_total_ttc_violations_gt,3836
cis_total_ttc_violations_sensor,3856
cis_true_positives_mse,50374
cis_false_positives_mse,37
cis_false_negatives_mse,38
cis_true_positives_ttc,3765
cis_false_positives_ttc,91
cis_false_negatives_ttc,71
cis_amota,9892.917957614263
cis_total_mse_violations_gt_av,6317
cis_total_mse_violations_gt_non_av,44095
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,50411
cis_total_ttc_violations_gt_av,358
cis_total_ttc_violations_gt_non_av,3478
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3856
global_total_mse_violations_gt,3169962
global_total_mse_violations_sensor,3870083
global_total_ttc_violations_gt,1226786
global_total_ttc_violations_sensor,1529506
global_true_positives_mse,3105747
global_false_positives_mse,764336
global_false_negatives_mse,64215
global_true_positives_ttc,1136987
global_false_positives_ttc,392519
global_false_negatives_ttc,89799
global_amota,3559.987934253052
global_total_mse_violations_gt_av,396841
global_total_mse_violations_gt_non_av,2773121
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,3870083
global_total_ttc_violations_gt_av,153513
global_total_ttc_violations_gt_non_av,1073273
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1529506
