Metric,Value
config_name,localization_60pct_notrust
run_id,1
total_steps,15000
recorded_steps,10000
wall_time_seconds,1290.9815504550934
avg_cav_amota,0.9919324999100227
avg_cis_amota,0.9902736765645557
avg_global_amota,0.4171646377318448
cav_total_mse_violations_gt,156609
cav_total_mse_violations_sensor,156581
cav_total_ttc_violations_gt,57213
cav_total_ttc_violations_sensor,47522
cav_true_positives_mse,156532
cav_false_positives_mse,49
cav_false_negatives_mse,77
cav_true_positives_ttc,42087
cav_false_positives_ttc,5435
cav_false_negatives_ttc,15126
cav_amota,61763.66903939748
cav_total_mse_violations_gt_av,15400
cav_total_mse_violations_gt_non_av,141209
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,156581
cav_total_ttc_violations_gt_av,4516
cav_total_ttc_violations_gt_non_av,52697
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,47522
cis_total_mse_violations_gt,48996
cis_total_mse_violations_sensor,48991
cis_total_ttc_violations_gt,3709
cis_total_ttc_violations_sensor,3711
cis_true_positives_mse,48948
cis_false_positives_mse,43
cis_false_negatives_mse,48
cis_true_positives_ttc,3636
cis_false_positives_ttc,75
cis_false_negatives_ttc,73
cis_amota,9888.872934173653
cis_total_mse_violations_gt_av,5389
cis_total_mse_violations_gt_non_av,43607
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,48991
cis_total_ttc_violations_gt_av,379
cis_total_ttc_violations_gt_non_av,3330
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3711
global_total_mse_violations_gt,2133254
global_total_mse_violations_sensor,2522486
global_total_ttc_violations_gt,843196
global_total_ttc_violations_sensor,1022454
global_true_positives_mse,2072700
global_false_positives_mse,449786
global_false_negatives_mse,60554
global_true_positives_ttc,774925
global_false_positives_ttc,247529
global_false_negatives_ttc,68271
global_amota,4110.740340209599
global_total_mse_violations_gt_av,184966
global_total_mse_violations_gt_non_av,1948288
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2522486
global_total_ttc_violations_gt_av,68060
global_total_ttc_violations_gt_non_av,775136
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1022454
