Metric,Value
config_name,localization_50pct
run_id,8
total_steps,2500
recorded_steps,2000
wall_time_seconds,41.691895961761475
avg_cav_amota,0.9890734667228461
avg_cis_amota,0.9898533505875274
avg_global_amota,0.5958829883597614
cav_total_mse_violations_gt,6733
cav_total_mse_violations_sensor,6737
cav_total_ttc_violations_gt,1125
cav_total_ttc_violations_sensor,1131
cav_true_positives_mse,6731
cav_false_positives_mse,6
cav_false_negatives_mse,2
cav_true_positives_ttc,1029
cav_false_positives_ttc,102
cav_false_negatives_ttc,96
cav_amota,2631.9244949494937
cav_total_mse_violations_gt_av,596
cav_total_mse_violations_gt_non_av,6137
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,6737
cav_total_ttc_violations_gt_av,34
cav_total_ttc_violations_gt_non_av,1091
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1131
cis_total_mse_violations_gt,7385
cis_total_mse_violations_sensor,7386
cis_total_ttc_violations_gt,574
cis_total_ttc_violations_sensor,580
cis_true_positives_mse,7384
cis_false_positives_mse,2
cis_false_negatives_mse,1
cis_true_positives_ttc,562
cis_false_positives_ttc,18
cis_false_negatives_ttc,12
cis_amota,1954.9603674103666
cis_total_mse_violations_gt_av,721
cis_total_mse_violations_gt_non_av,6664
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7386
cis_total_ttc_violations_gt_av,35
cis_total_ttc_violations_gt_non_av,539
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,580
global_total_mse_violations_gt,48439
global_total_mse_violations_sensor,63151
global_total_ttc_violations_gt,13519
global_total_ttc_violations_sensor,18885
global_true_positives_mse,47175
global_false_positives_mse,15976
global_false_negatives_mse,1264
global_true_positives_ttc,11991
global_false_positives_ttc,6894
global_false_negatives_ttc,1528
global_amota,1155.4171144295774
global_total_mse_violations_gt_av,4161
global_total_mse_violations_gt_non_av,44278
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,63151
global_total_ttc_violations_gt_av,696
global_total_ttc_violations_gt_non_av,12823
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,18885
