Metric,Value
config_name,mal_add_10pct_trust
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,398.8816146850586
avg_cav_amota,0.9938883372061176
avg_cis_amota,0.9914725660367809
avg_global_amota,0.47842947047982143
cav_total_mse_violations_gt,57806
cav_total_mse_violations_sensor,57808
cav_total_ttc_violations_gt,17795
cav_total_ttc_violations_sensor,15986
cav_true_positives_mse,57774
cav_false_positives_mse,34
cav_false_negatives_mse,32
cav_true_positives_ttc,14154
cav_false_positives_ttc,1832
cav_false_negatives_ttc,3641
cav_amota,23109.891616716646
cav_total_mse_violations_gt_av,3832
cav_total_mse_violations_gt_non_av,53974
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,57808
cav_total_ttc_violations_gt_av,1083
cav_total_ttc_violations_gt_non_av,16712
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,15986
cis_total_mse_violations_gt,23944
cis_total_mse_violations_sensor,23944
cis_total_ttc_violations_gt,1856
cis_total_ttc_violations_sensor,1860
cis_true_positives_mse,23925
cis_false_positives_mse,19
cis_false_negatives_mse,19
cis_true_positives_ttc,1825
cis_false_positives_ttc,35
cis_false_negatives_ttc,31
cis_amota,4948.4395770895735
cis_total_mse_violations_gt_av,2317
cis_total_mse_violations_gt_non_av,21627
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,23944
cis_total_ttc_violations_gt_av,173
cis_total_ttc_violations_gt_non_av,1683
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1860
global_total_mse_violations_gt,674152
global_total_mse_violations_sensor,808693
global_total_ttc_violations_gt,258773
global_total_ttc_violations_sensor,320807
global_true_positives_mse,655912
global_false_positives_mse,152781
global_false_negatives_mse,18240
global_true_positives_ttc,239113
global_false_positives_ttc,81694
global_false_negatives_ttc,19660
global_amota,2355.308283172161
global_total_mse_violations_gt_av,52749
global_total_mse_violations_gt_non_av,621403
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,808693
global_total_ttc_violations_gt_av,22879
global_total_ttc_violations_gt_non_av,235894
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,320807
