Metric,Value
config_name,mal_add_10pct_trust
run_id,8
total_steps,7000
recorded_steps,5000
wall_time_seconds,351.9076578617096
avg_cav_amota,0.9940485629137935
avg_cis_amota,0.99081219808092
avg_global_amota,0.4211682323939717
cav_total_mse_violations_gt,46563
cav_total_mse_violations_sensor,46555
cav_total_ttc_violations_gt,15696
cav_total_ttc_violations_sensor,14487
cav_true_positives_mse,46546
cav_false_positives_mse,9
cav_false_negatives_mse,17
cav_true_positives_ttc,12960
cav_false_positives_ttc,1527
cav_false_negatives_ttc,2736
cav_amota,18277.57092629592
cav_total_mse_violations_gt_av,3207
cav_total_mse_violations_gt_non_av,43356
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,46555
cav_total_ttc_violations_gt_av,1192
cav_total_ttc_violations_gt_non_av,14504
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,14487
cis_total_mse_violations_gt,24917
cis_total_mse_violations_sensor,24908
cis_total_ttc_violations_gt,1793
cis_total_ttc_violations_sensor,1802
cis_true_positives_mse,24898
cis_false_positives_mse,10
cis_false_negatives_mse,19
cis_true_positives_ttc,1764
cis_false_positives_ttc,38
cis_false_negatives_ttc,29
cis_amota,4948.116117216115
cis_total_mse_violations_gt_av,1776
cis_total_mse_violations_gt_non_av,23141
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24908
cis_total_ttc_violations_gt_av,114
cis_total_ttc_violations_gt_non_av,1679
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1802
global_total_mse_violations_gt,567573
global_total_mse_violations_sensor,696916
global_total_ttc_violations_gt,218631
global_total_ttc_violations_sensor,272117
global_true_positives_mse,548609
global_false_positives_mse,148307
global_false_negatives_mse,18964
global_true_positives_ttc,198771
global_false_positives_ttc,73346
global_false_negatives_ttc,19860
global_amota,2054.0374693854
global_total_mse_violations_gt_av,42174
global_total_mse_violations_gt_non_av,525399
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,696916
global_total_ttc_violations_gt_av,13967
global_total_ttc_violations_gt_non_av,204664
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,272117
