Metric,Value
config_name,mal_add_10pct_trust
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,478.664345741272
avg_cav_amota,0.9946103734020845
avg_cis_amota,0.9909751272945568
avg_global_amota,0.4855724731798677
cav_total_mse_violations_gt,70400
cav_total_mse_violations_sensor,70396
cav_total_ttc_violations_gt,23670
cav_total_ttc_violations_sensor,20186
cav_true_positives_mse,70367
cav_false_positives_mse,29
cav_false_negatives_mse,33
cav_true_positives_ttc,17874
cav_false_positives_ttc,2312
cav_false_negatives_ttc,5796
cav_amota,28880.501412476326
cav_total_mse_violations_gt_av,5038
cav_total_mse_violations_gt_non_av,65362
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,70396
cav_total_ttc_violations_gt_av,1602
cav_total_ttc_violations_gt_non_av,22068
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,20186
cis_total_mse_violations_gt,24845
cis_total_mse_violations_sensor,24831
cis_total_ttc_violations_gt,1785
cis_total_ttc_violations_sensor,1799
cis_true_positives_mse,24820
cis_false_positives_mse,11
cis_false_negatives_mse,25
cis_true_positives_ttc,1753
cis_false_positives_ttc,46
cis_false_negatives_ttc,32
cis_amota,4941.992959817955
cis_total_mse_violations_gt_av,3081
cis_total_mse_violations_gt_non_av,21764
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24831
cis_total_ttc_violations_gt_av,238
cis_total_ttc_violations_gt_non_av,1547
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1799
global_total_mse_violations_gt,936071
global_total_mse_violations_sensor,1110836
global_total_ttc_violations_gt,362155
global_total_ttc_violations_sensor,446285
global_true_positives_mse,911147
global_false_positives_mse,199689
global_false_negatives_mse,24924
global_true_positives_ttc,333688
global_false_positives_ttc,112597
global_false_negatives_ttc,28467
global_amota,2418.636488908921
global_total_mse_violations_gt_av,79724
global_total_mse_violations_gt_non_av,856347
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1110836
global_total_ttc_violations_gt_av,31916
global_total_ttc_violations_gt_non_av,330239
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,446285
