Metric,Value
config_name,mal_add_10pct_trust
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,306.3831810951233
avg_cav_amota,0.9935026531140556
avg_cis_amota,0.9912381707569375
avg_global_amota,0.46802996659943236
cav_total_mse_violations_gt,42401
cav_total_mse_violations_sensor,42409
cav_total_ttc_violations_gt,13516
cav_total_ttc_violations_sensor,11541
cav_true_positives_mse,42388
cav_false_positives_mse,21
cav_false_negatives_mse,13
cav_true_positives_ttc,10327
cav_false_positives_ttc,1214
cav_false_negatives_ttc,3189
cav_amota,16797.149356199337
cav_total_mse_violations_gt_av,2315
cav_total_mse_violations_gt_non_av,40086
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,42409
cav_total_ttc_violations_gt_av,875
cav_total_ttc_violations_gt_non_av,12641
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,11541
cis_total_mse_violations_gt,24878
cis_total_mse_violations_sensor,24880
cis_total_ttc_violations_gt,1845
cis_total_ttc_violations_sensor,1859
cis_true_positives_mse,24865
cis_false_positives_mse,15
cis_false_negatives_mse,13
cis_true_positives_ttc,1817
cis_false_positives_ttc,42
cis_false_negatives_ttc,28
cis_amota,4938.348566711063
cis_total_mse_violations_gt_av,2133
cis_total_mse_violations_gt_non_av,22745
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24880
cis_total_ttc_violations_gt_av,148
cis_total_ttc_violations_gt_non_av,1697
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1859
global_total_mse_violations_gt,419423
global_total_mse_violations_sensor,513870
global_total_ttc_violations_gt,160424
global_total_ttc_violations_sensor,207549
global_true_positives_mse,407137
global_false_positives_mse,106733
global_false_negatives_mse,12286
global_true_positives_ttc,148006
global_false_positives_ttc,59543
global_false_negatives_ttc,12418
global_amota,2276.0297275730395
global_total_mse_violations_gt_av,24347
global_total_mse_violations_gt_non_av,395076
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,513870
global_total_ttc_violations_gt_av,7317
global_total_ttc_violations_gt_non_av,153107
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,207549
