Metric,Value
config_name,mal_add_10pct_trust
run_id,9
total_steps,7000
recorded_steps,5000
wall_time_seconds,367.02717685699463
avg_cav_amota,0.9934487213732486
avg_cis_amota,0.9897433834557634
avg_global_amota,0.5612898852740004
cav_total_mse_violations_gt,58346
cav_total_mse_violations_sensor,58342
cav_total_ttc_violations_gt,15345
cav_total_ttc_violations_sensor,14372
cav_true_positives_mse,58315
cav_false_positives_mse,27
cav_false_negatives_mse,31
cav_true_positives_ttc,13151
cav_false_positives_ttc,1221
cav_false_negatives_ttc,2194
cav_amota,19481.529426129404
cav_total_mse_violations_gt_av,4230
cav_total_mse_violations_gt_non_av,54116
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,58342
cav_total_ttc_violations_gt_av,894
cav_total_ttc_violations_gt_non_av,14451
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,14372
cis_total_mse_violations_gt,24862
cis_total_mse_violations_sensor,24856
cis_total_ttc_violations_gt,1826
cis_total_ttc_violations_sensor,1830
cis_true_positives_mse,24844
cis_false_positives_mse,12
cis_false_negatives_mse,18
cis_true_positives_ttc,1786
cis_false_positives_ttc,44
cis_false_negatives_ttc,40
cis_amota,4932.8810231435245
cis_total_mse_violations_gt_av,3214
cis_total_mse_violations_gt_non_av,21648
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24856
cis_total_ttc_violations_gt_av,179
cis_total_ttc_violations_gt_non_av,1647
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1830
global_total_mse_violations_gt,571586
global_total_mse_violations_sensor,698584
global_total_ttc_violations_gt,221276
global_total_ttc_violations_sensor,272712
global_true_positives_mse,560382
global_false_positives_mse,138202
global_false_negatives_mse,11204
global_true_positives_ttc,205109
global_false_positives_ttc,67603
global_false_negatives_ttc,16167
global_amota,2776.7010624504796
global_total_mse_violations_gt_av,51307
global_total_mse_violations_gt_non_av,520279
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,698584
global_total_ttc_violations_gt_av,21971
global_total_ttc_violations_gt_non_av,199305
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,272712
