Metric,Value
config_name,mal_convoy_100pct_notrust
run_id,2
total_steps,7000
recorded_steps,5000
wall_time_seconds,456.1690640449524
avg_cav_amota,0.9950008236607554
avg_cis_amota,0.989950647685758
avg_global_amota,0.42484050486431335
cav_total_mse_violations_gt,64008
cav_total_mse_violations_sensor,64001
cav_total_ttc_violations_gt,23137
cav_total_ttc_violations_sensor,19435
cav_true_positives_mse,63989
cav_false_positives_mse,12
cav_false_negatives_mse,19
cav_true_positives_ttc,17184
cav_false_positives_ttc,2251
cav_false_negatives_ttc,5953
cav_amota,28266.9783993784
cav_total_mse_violations_gt_av,4960
cav_total_mse_violations_gt_non_av,59048
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,64001
cav_total_ttc_violations_gt_av,1752
cav_total_ttc_violations_gt_non_av,21385
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,19435
cis_total_mse_violations_gt,24869
cis_total_mse_violations_sensor,24864
cis_total_ttc_violations_gt,1872
cis_total_ttc_violations_sensor,1875
cis_true_positives_mse,24853
cis_false_positives_mse,11
cis_false_negatives_mse,16
cis_true_positives_ttc,1841
cis_false_positives_ttc,34
cis_false_negatives_ttc,31
cis_amota,4936.883880008875
cis_total_mse_violations_gt_av,2129
cis_total_mse_violations_gt_non_av,22740
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24864
cis_total_ttc_violations_gt_av,181
cis_total_ttc_violations_gt_non_av,1691
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1875
global_total_mse_violations_gt,841155
global_total_mse_violations_sensor,999324
global_total_ttc_violations_gt,333589
global_total_ttc_violations_sensor,408822
global_true_positives_mse,814595
global_false_positives_mse,184729
global_false_negatives_mse,26560
global_true_positives_ttc,306453
global_false_positives_ttc,102369
global_false_negatives_ttc,27136
global_amota,2094.888529485929
global_total_mse_violations_gt_av,67692
global_total_mse_violations_gt_non_av,773463
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,999324
global_total_ttc_violations_gt_av,33017
global_total_ttc_violations_gt_non_av,300572
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,408822
