Metric,Value
config_name,mal_convoy_100pct_notrust
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,510.2173373699188
avg_cav_amota,0.993253505753506
avg_cis_amota,0.9909953474307917
avg_global_amota,0.4491587364936229
cav_total_mse_violations_gt,64944
cav_total_mse_violations_sensor,64936
cav_total_ttc_violations_gt,20396
cav_total_ttc_violations_sensor,17065
cav_true_positives_mse,64912
cav_false_positives_mse,24
cav_false_negatives_mse,32
cav_true_positives_ttc,14632
cav_false_positives_ttc,2433
cav_false_negatives_ttc,5764
cav_amota,24439.99576257077
cav_total_mse_violations_gt_av,5910
cav_total_mse_violations_gt_non_av,59034
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,64936
cav_total_ttc_violations_gt_av,1675
cav_total_ttc_violations_gt_non_av,18721
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17065
cis_total_mse_violations_gt,25139
cis_total_mse_violations_sensor,25135
cis_total_ttc_violations_gt,1846
cis_total_ttc_violations_sensor,1832
cis_true_positives_mse,25123
cis_false_positives_mse,12
cis_false_negatives_mse,16
cis_true_positives_ttc,1801
cis_false_positives_ttc,31
cis_false_negatives_ttc,45
cis_amota,4943.084792984789
cis_total_mse_violations_gt_av,2841
cis_total_mse_violations_gt_non_av,22298
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25135
cis_total_ttc_violations_gt_av,244
cis_total_ttc_violations_gt_non_av,1602
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1832
global_total_mse_violations_gt,625180
global_total_mse_violations_sensor,751426
global_total_ttc_violations_gt,225433
global_total_ttc_violations_sensor,281568
global_true_positives_mse,607870
global_false_positives_mse,143556
global_false_negatives_mse,17310
global_true_positives_ttc,208013
global_false_positives_ttc,73555
global_false_negatives_ttc,17420
global_amota,2203.1236025012204
global_total_mse_violations_gt_av,57072
global_total_mse_violations_gt_non_av,568108
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,751426
global_total_ttc_violations_gt_av,19512
global_total_ttc_violations_gt_non_av,205921
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,281568
