Metric,Value
config_name,localization_10pct_notrust
run_id,6
total_steps,15000
recorded_steps,10000
wall_time_seconds,1458.6280961036682
avg_cav_amota,0.9877559086459461
avg_cis_amota,0.9907672332717934
avg_global_amota,0.3988261506352472
cav_total_mse_violations_gt,163684
cav_total_mse_violations_sensor,163660
cav_total_ttc_violations_gt,58899
cav_total_ttc_violations_sensor,46895
cav_true_positives_mse,163610
cav_false_positives_mse,50
cav_false_negatives_mse,74
cav_true_positives_ttc,40687
cav_false_positives_ttc,6208
cav_false_negatives_ttc,18212
cav_amota,64890.62441849543
cav_total_mse_violations_gt_av,12567
cav_total_mse_violations_gt_non_av,151117
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,163660
cav_total_ttc_violations_gt_av,4333
cav_total_ttc_violations_gt_non_av,54566
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,46895
cis_total_mse_violations_gt,50881
cis_total_mse_violations_sensor,50856
cis_total_ttc_violations_gt,3741
cis_total_ttc_violations_sensor,3745
cis_true_positives_mse,50818
cis_false_positives_mse,38
cis_false_negatives_mse,63
cis_true_positives_ttc,3672
cis_false_positives_ttc,73
cis_false_negatives_ttc,69
cis_amota,9901.727729318303
cis_total_mse_violations_gt_av,5047
cis_total_mse_violations_gt_non_av,45834
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,50856
cis_total_ttc_violations_gt_av,397
cis_total_ttc_violations_gt_non_av,3344
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3745
global_total_mse_violations_gt,2012311
global_total_mse_violations_sensor,2391079
global_total_ttc_violations_gt,794658
global_total_ttc_violations_sensor,973728
global_true_positives_mse,1956031
global_false_positives_mse,435048
global_false_negatives_mse,56280
global_true_positives_ttc,735494
global_false_positives_ttc,238234
global_false_negatives_ttc,59164
global_amota,3925.2469745521025
global_total_mse_violations_gt_av,151177
global_total_mse_violations_gt_non_av,1861134
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2391079
global_total_ttc_violations_gt_av,58828
global_total_ttc_violations_gt_non_av,735830
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,973728
