Metric,Value
config_name,localization_10pct_notrust
run_id,5
total_steps,15000
recorded_steps,10000
wall_time_seconds,1431.1518976688385
avg_cav_amota,0.9857351297541203
avg_cis_amota,0.9913953346783265
avg_global_amota,0.4471320686989444
cav_total_mse_violations_gt,170382
cav_total_mse_violations_sensor,170364
cav_total_ttc_violations_gt,56343
cav_total_ttc_violations_sensor,45494
cav_true_positives_mse,170303
cav_false_positives_mse,61
cav_false_negatives_mse,79
cav_true_positives_ttc,40064
cav_false_positives_ttc,5430
cav_false_negatives_ttc,16279
cav_amota,63302.92429767985
cav_total_mse_violations_gt_av,18496
cav_total_mse_violations_gt_non_av,151886
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,170364
cav_total_ttc_violations_gt_av,6066
cav_total_ttc_violations_gt_non_av,50277
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,45494
cis_total_mse_violations_gt,49745
cis_total_mse_violations_sensor,49738
cis_total_ttc_violations_gt,3722
cis_total_ttc_violations_sensor,3733
cis_true_positives_mse,49696
cis_false_positives_mse,42
cis_false_negatives_mse,49
cis_true_positives_ttc,3659
cis_false_positives_ttc,74
cis_false_negatives_ttc,63
cis_amota,9903.047998101803
cis_total_mse_violations_gt_av,6368
cis_total_mse_violations_gt_non_av,43377
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,49738
cis_total_ttc_violations_gt_av,403
cis_total_ttc_violations_gt_non_av,3319
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3733
global_total_mse_violations_gt,2004896
global_total_mse_violations_sensor,2392823
global_total_ttc_violations_gt,758688
global_total_ttc_violations_sensor,949614
global_true_positives_mse,1961966
global_false_positives_mse,430857
global_false_negatives_mse,42930
global_true_positives_ttc,704850
global_false_positives_ttc,244764
global_false_negatives_ttc,53838
global_amota,4455.671064584981
global_total_mse_violations_gt_av,249058
global_total_mse_violations_gt_non_av,1755838
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2392823
global_total_ttc_violations_gt_av,93096
global_total_ttc_violations_gt_non_av,665592
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,949614
