Metric,Value
config_name,localization_10pct_notrust
run_id,8
total_steps,15000
recorded_steps,10000
wall_time_seconds,1012.1305449008942
avg_cav_amota,0.9843069588148257
avg_cis_amota,0.9902542501273461
avg_global_amota,0.3996279394041128
cav_total_mse_violations_gt,121319
cav_total_mse_violations_sensor,121320
cav_total_ttc_violations_gt,45164
cav_total_ttc_violations_sensor,36719
cav_true_positives_mse,121271
cav_false_positives_mse,49
cav_false_negatives_mse,48
cav_true_positives_ttc,32365
cav_false_positives_ttc,4354
cav_false_negatives_ttc,12799
cav_amota,47676.87616411371
cav_total_mse_violations_gt_av,8124
cav_total_mse_violations_gt_non_av,113195
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,121320
cav_total_ttc_violations_gt_av,2406
cav_total_ttc_violations_gt_non_av,42758
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,36719
cis_total_mse_violations_gt,48408
cis_total_mse_violations_sensor,48399
cis_total_ttc_violations_gt,3741
cis_total_ttc_violations_sensor,3754
cis_true_positives_mse,48356
cis_false_positives_mse,43
cis_false_negatives_mse,52
cis_true_positives_ttc,3676
cis_false_positives_ttc,78
cis_false_negatives_ttc,65
cis_amota,9890.659450271933
cis_total_mse_violations_gt_av,3319
cis_total_mse_violations_gt_non_av,45089
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,48399
cis_total_ttc_violations_gt_av,272
cis_total_ttc_violations_gt_non_av,3469
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3754
global_total_mse_violations_gt,1480825
global_total_mse_violations_sensor,1760539
global_total_ttc_violations_gt,572139
global_total_ttc_violations_sensor,686357
global_true_positives_mse,1438770
global_false_positives_mse,321769
global_false_negatives_mse,42055
global_true_positives_ttc,519488
global_false_positives_ttc,166869
global_false_negatives_ttc,52651
global_amota,3922.348225251367
global_total_mse_violations_gt_av,109072
global_total_mse_violations_gt_non_av,1371753
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1760539
global_total_ttc_violations_gt_av,36272
global_total_ttc_violations_gt_non_av,535867
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,686357
