Metric,Value
config_name,localization_10pct_notrust
run_id,10
total_steps,15000
recorded_steps,10000
wall_time_seconds,1584.3835680484772
avg_cav_amota,0.9824834841353854
avg_cis_amota,0.9908559692675483
avg_global_amota,0.3739671894759574
cav_total_mse_violations_gt,182718
cav_total_mse_violations_sensor,182706
cav_total_ttc_violations_gt,71228
cav_total_ttc_violations_sensor,56519
cav_true_positives_mse,182624
cav_false_positives_mse,82
cav_false_negatives_mse,94
cav_true_positives_ttc,49646
cav_false_positives_ttc,6873
cav_false_negatives_ttc,21582
cav_amota,73881.77552349685
cav_total_mse_violations_gt_av,22716
cav_total_mse_violations_gt_non_av,160002
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,182706
cav_total_ttc_violations_gt_av,8907
cav_total_ttc_violations_gt_non_av,62321
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,56519
cis_total_mse_violations_gt,49493
cis_total_mse_violations_sensor,49489
cis_total_ttc_violations_gt,3835
cis_total_ttc_violations_sensor,3837
cis_true_positives_mse,49450
cis_false_positives_mse,39
cis_false_negatives_mse,43
cis_true_positives_ttc,3754
cis_false_positives_ttc,83
cis_false_negatives_ttc,81
cis_amota,9901.62370089061
cis_total_mse_violations_gt_av,5314
cis_total_mse_violations_gt_non_av,44179
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,49489
cis_total_ttc_violations_gt_av,428
cis_total_ttc_violations_gt_non_av,3407
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3837
global_total_mse_violations_gt,2773413
global_total_mse_violations_sensor,3307649
global_total_ttc_violations_gt,1072599
global_total_ttc_violations_sensor,1316133
global_true_positives_mse,2706061
global_false_positives_mse,601588
global_false_negatives_mse,67352
global_true_positives_ttc,993791
global_false_positives_ttc,322342
global_false_negatives_ttc,78808
global_amota,3691.430127317176
global_total_mse_violations_gt_av,328451
global_total_mse_violations_gt_non_av,2444962
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,3307649
global_total_ttc_violations_gt_av,127244
global_total_ttc_violations_gt_non_av,945355
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1316133
