Metric,Value
config_name,mal_add_20pct
run_id,2
total_steps,2500
recorded_steps,2000
wall_time_seconds,93.40664339065552
avg_cav_amota,0.9905494404811013
avg_cis_amota,0.9908378306934537
avg_global_amota,0.5186635050652099
cav_total_mse_violations_gt,19939
cav_total_mse_violations_sensor,19943
cav_total_ttc_violations_gt,4920
cav_total_ttc_violations_sensor,4763
cav_true_positives_mse,19930
cav_false_positives_mse,13
cav_false_negatives_mse,9
cav_true_positives_ttc,4150
cav_false_positives_ttc,613
cav_false_negatives_ttc,770
cav_amota,7971.941896991903
cav_total_mse_violations_gt_av,3579
cav_total_mse_violations_gt_non_av,16360
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,19943
cav_total_ttc_violations_gt_av,645
cav_total_ttc_violations_gt_non_av,4275
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,4763
cis_total_mse_violations_gt,7396
cis_total_mse_violations_sensor,7401
cis_total_ttc_violations_gt,570
cis_total_ttc_violations_sensor,562
cis_true_positives_mse,7395
cis_false_positives_mse,6
cis_false_negatives_mse,1
cis_true_positives_ttc,554
cis_false_positives_ttc,8
cis_false_negatives_ttc,16
cis_amota,1955.9138777888775
cis_total_mse_violations_gt_av,1461
cis_total_mse_violations_gt_non_av,5935
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7401
cis_total_ttc_violations_gt_av,168
cis_total_ttc_violations_gt_non_av,402
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,562
global_total_mse_violations_gt,155303
global_total_mse_violations_sensor,189451
global_total_ttc_violations_gt,59812
global_total_ttc_violations_sensor,75613
global_true_positives_mse,149645
global_false_positives_mse,39806
global_false_negatives_mse,5658
global_true_positives_ttc,53854
global_false_positives_ttc,21759
global_false_negatives_ttc,5958
global_amota,997.3899202403985
global_total_mse_violations_gt_av,24808
global_total_mse_violations_gt_non_av,130495
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,189451
global_total_ttc_violations_gt_av,7608
global_total_ttc_violations_gt_non_av,52204
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,75613
