Metric,Value
config_name,mal_add_20pct
run_id,10
total_steps,2500
recorded_steps,2000
wall_time_seconds,75.58445358276367
avg_cav_amota,0.988585863613738
avg_cis_amota,0.9917841070907466
avg_global_amota,0.5797855127243334
cav_total_mse_violations_gt,18654
cav_total_mse_violations_sensor,18652
cav_total_ttc_violations_gt,4018
cav_total_ttc_violations_sensor,4200
cav_true_positives_mse,18638
cav_false_positives_mse,14
cav_false_negatives_mse,16
cav_true_positives_ttc,3635
cav_false_positives_ttc,565
cav_false_negatives_ttc,383
cav_amota,7093.10357142857
cav_total_mse_violations_gt_av,4264
cav_total_mse_violations_gt_non_av,14390
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,18652
cav_total_ttc_violations_gt_av,642
cav_total_ttc_violations_gt_non_av,3376
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,4200
cis_total_mse_violations_gt,7484
cis_total_mse_violations_sensor,7483
cis_total_ttc_violations_gt,606
cis_total_ttc_violations_sensor,614
cis_true_positives_mse,7480
cis_false_positives_mse,3
cis_false_negatives_mse,4
cis_true_positives_ttc,594
cis_false_positives_ttc,20
cis_false_negatives_ttc,12
cis_amota,1956.790043290043
cis_total_mse_violations_gt_av,1630
cis_total_mse_violations_gt_non_av,5854
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7483
cis_total_ttc_violations_gt_av,110
cis_total_ttc_violations_gt_non_av,496
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,614
global_total_mse_violations_gt,158499
global_total_mse_violations_sensor,200443
global_total_ttc_violations_gt,65189
global_total_ttc_violations_sensor,84600
global_true_positives_mse,154358
global_false_positives_mse,46085
global_false_negatives_mse,4141
global_true_positives_ttc,59896
global_false_positives_ttc,24704
global_false_negatives_ttc,5293
global_amota,1143.3370310923856
global_total_mse_violations_gt_av,30457
global_total_mse_violations_gt_non_av,128042
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,200443
global_total_ttc_violations_gt_av,13411
global_total_ttc_violations_gt_non_av,51778
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,84600
