Metric,Value
config_name,mal_convoy_10pct
run_id,4
total_steps,2500
recorded_steps,2000
wall_time_seconds,65.14308309555054
avg_cav_amota,0.9934788906745425
avg_cis_amota,0.9892723413282621
avg_global_amota,0.4833344316318192
cav_total_mse_violations_gt,12714
cav_total_mse_violations_sensor,12712
cav_total_ttc_violations_gt,3999
cav_total_ttc_violations_sensor,3810
cav_true_positives_mse,12705
cav_false_positives_mse,7
cav_false_negatives_mse,9
cav_true_positives_ttc,3439
cav_false_positives_ttc,371
cav_false_negatives_ttc,560
cav_amota,5712.50362137862
cav_total_mse_violations_gt_av,1246
cav_total_mse_violations_gt_non_av,11468
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,12712
cav_total_ttc_violations_gt_av,555
cav_total_ttc_violations_gt_non_av,3444
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,3810
cis_total_mse_violations_gt,7295
cis_total_mse_violations_sensor,7295
cis_total_ttc_violations_gt,585
cis_total_ttc_violations_sensor,582
cis_true_positives_mse,7292
cis_false_positives_mse,3
cis_false_negatives_mse,3
cis_true_positives_ttc,570
cis_false_positives_ttc,12
cis_false_negatives_ttc,15
cis_amota,1954.802146464646
cis_total_mse_violations_gt_av,624
cis_total_mse_violations_gt_non_av,6671
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7295
cis_total_ttc_violations_gt_av,89
cis_total_ttc_violations_gt_non_av,496
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,582
global_total_mse_violations_gt,154965
global_total_mse_violations_sensor,188912
global_total_ttc_violations_gt,56964
global_total_ttc_violations_sensor,70023
global_true_positives_mse,147401
global_false_positives_mse,41511
global_false_negatives_mse,7564
global_true_positives_ttc,49493
global_false_positives_ttc,20530
global_false_negatives_ttc,7471
global_amota,911.5687380576111
global_total_mse_violations_gt_av,14040
global_total_mse_violations_gt_non_av,140925
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,188912
global_total_ttc_violations_gt_av,4960
global_total_ttc_violations_gt_non_av,52004
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,70023
