Metric,Value
config_name,mal_remove_50pct_trust
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,512.8610510826111
avg_cav_amota,0.9938725902215216
avg_cis_amota,0.9906622941027974
avg_global_amota,0.4847428661801806
cav_total_mse_violations_gt,75429
cav_total_mse_violations_sensor,75418
cav_total_ttc_violations_gt,23441
cav_total_ttc_violations_sensor,19231
cav_true_positives_mse,75395
cav_false_positives_mse,23
cav_false_negatives_mse,34
cav_true_positives_ttc,16767
cav_false_positives_ttc,2464
cav_false_negatives_ttc,6674
cav_amota,28480.412945387925
cav_total_mse_violations_gt_av,7272
cav_total_mse_violations_gt_non_av,68157
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,75418
cav_total_ttc_violations_gt_av,2303
cav_total_ttc_violations_gt_non_av,21138
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,19231
cis_total_mse_violations_gt,25658
cis_total_mse_violations_sensor,25659
cis_total_ttc_violations_gt,1828
cis_total_ttc_violations_sensor,1831
cis_true_positives_mse,25648
cis_false_positives_mse,11
cis_false_negatives_mse,10
cis_true_positives_ttc,1795
cis_false_positives_ttc,36
cis_false_negatives_ttc,33
cis_amota,4945.386172161165
cis_total_mse_violations_gt_av,3089
cis_total_mse_violations_gt_non_av,22569
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25659
cis_total_ttc_violations_gt_av,179
cis_total_ttc_violations_gt_non_av,1649
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1831
global_total_mse_violations_gt,887490
global_total_mse_violations_sensor,1051905
global_total_ttc_violations_gt,336918
global_total_ttc_violations_sensor,413242
global_true_positives_mse,864651
global_false_positives_mse,187254
global_false_negatives_mse,22839
global_true_positives_ttc,312067
global_false_positives_ttc,101175
global_false_negatives_ttc,24851
global_amota,2374.7553014167047
global_total_mse_violations_gt_av,89881
global_total_mse_violations_gt_non_av,797609
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1051905
global_total_ttc_violations_gt_av,31127
global_total_ttc_violations_gt_non_av,305791
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,413242
