Metric,Value
config_name,mal_remove_50pct_trust
run_id,8
total_steps,7000
recorded_steps,5000
wall_time_seconds,387.2137997150421
avg_cav_amota,0.9935905922690178
avg_cis_amota,0.9907045694237632
avg_global_amota,0.5112824978459193
cav_total_mse_violations_gt,61876
cav_total_mse_violations_sensor,61871
cav_total_ttc_violations_gt,18772
cav_total_ttc_violations_sensor,16801
cav_true_positives_mse,61847
cav_false_positives_mse,24
cav_false_negatives_mse,29
cav_true_positives_ttc,15346
cav_false_positives_ttc,1455
cav_false_negatives_ttc,3426
cav_amota,21013.44743589746
cav_total_mse_violations_gt_av,7621
cav_total_mse_violations_gt_non_av,54255
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,61871
cav_total_ttc_violations_gt_av,1770
cav_total_ttc_violations_gt_non_av,17002
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,16801
cis_total_mse_violations_gt,25525
cis_total_mse_violations_sensor,25523
cis_total_ttc_violations_gt,1864
cis_total_ttc_violations_sensor,1879
cis_true_positives_mse,25512
cis_false_positives_mse,11
cis_false_negatives_mse,13
cis_true_positives_ttc,1843
cis_false_positives_ttc,36
cis_false_negatives_ttc,21
cis_amota,4944.606505994002
cis_total_mse_violations_gt_av,2448
cis_total_mse_violations_gt_non_av,23077
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25523
cis_total_ttc_violations_gt_av,202
cis_total_ttc_violations_gt_non_av,1662
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1879
global_total_mse_violations_gt,619222
global_total_mse_violations_sensor,753387
global_total_ttc_violations_gt,244768
global_total_ttc_violations_sensor,294544
global_true_positives_mse,604049
global_false_positives_mse,149338
global_false_negatives_mse,15173
global_true_positives_ttc,222360
global_false_positives_ttc,72184
global_false_negatives_ttc,22408
global_amota,2507.8406519342343
global_total_mse_violations_gt_av,68084
global_total_mse_violations_gt_non_av,551138
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,753387
global_total_ttc_violations_gt_av,22188
global_total_ttc_violations_gt_non_av,222580
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,294544
