Metric,Value
config_name,extrinsics_5deg
run_id,7
total_steps,2500
recorded_steps,2000
wall_time_seconds,67.22886633872986
avg_cav_amota,0.9899259799333822
avg_cis_amota,0.9919628033229857
avg_global_amota,0.5517644327617891
cav_total_mse_violations_gt,14363
cav_total_mse_violations_sensor,14365
cav_total_ttc_violations_gt,3439
cav_total_ttc_violations_sensor,3160
cav_true_positives_mse,14351
cav_false_positives_mse,14
cav_false_negatives_mse,12
cav_true_positives_ttc,2700
cav_false_positives_ttc,460
cav_false_negatives_ttc,739
cav_amota,5349.559995559997
cav_total_mse_violations_gt_av,1127
cav_total_mse_violations_gt_non_av,13236
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,14365
cav_total_ttc_violations_gt_av,207
cav_total_ttc_violations_gt_non_av,3232
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,3160
cis_total_mse_violations_gt,7451
cis_total_mse_violations_sensor,7450
cis_total_ttc_violations_gt,578
cis_total_ttc_violations_sensor,573
cis_true_positives_mse,7445
cis_false_positives_mse,5
cis_false_negatives_mse,6
cis_true_positives_ttc,564
cis_false_positives_ttc,9
cis_false_negatives_ttc,14
cis_amota,1958.1345737595739
cis_total_mse_violations_gt_av,1021
cis_total_mse_violations_gt_non_av,6430
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7450
cis_total_ttc_violations_gt_av,22
cis_total_ttc_violations_gt_non_av,556
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,573
global_total_mse_violations_gt,114863
global_total_mse_violations_sensor,141217
global_total_ttc_violations_gt,38915
global_total_ttc_violations_sensor,48868
global_true_positives_mse,110488
global_false_positives_mse,30729
global_false_negatives_mse,4375
global_true_positives_ttc,34019
global_false_positives_ttc,14849
global_false_negatives_ttc,4896
global_amota,1048.3524222473993
global_total_mse_violations_gt_av,11327
global_total_mse_violations_gt_non_av,103536
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,141217
global_total_ttc_violations_gt_av,3753
global_total_ttc_violations_gt_non_av,35162
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,48868
