Metric,Value
config_name,extrinsics_5deg
run_id,5
total_steps,2500
recorded_steps,2000
wall_time_seconds,49.947248458862305
avg_cav_amota,0.9916730494359585
avg_cis_amota,0.9892725810622957
avg_global_amota,0.5352835031211621
cav_total_mse_violations_gt,9772
cav_total_mse_violations_sensor,9767
cav_total_ttc_violations_gt,2706
cav_total_ttc_violations_sensor,2678
cav_true_positives_mse,9763
cav_false_positives_mse,4
cav_false_negatives_mse,9
cav_true_positives_ttc,2412
cav_false_positives_ttc,266
cav_false_negatives_ttc,294
cav_amota,4186.843614718617
cav_total_mse_violations_gt_av,659
cav_total_mse_violations_gt_non_av,9113
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,9767
cav_total_ttc_violations_gt_av,135
cav_total_ttc_violations_gt_non_av,2571
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2678
cis_total_mse_violations_gt,7428
cis_total_mse_violations_sensor,7427
cis_total_ttc_violations_gt,589
cis_total_ttc_violations_sensor,588
cis_true_positives_mse,7425
cis_false_positives_mse,2
cis_false_negatives_mse,3
cis_true_positives_ttc,582
cis_false_positives_ttc,6
cis_false_negatives_ttc,7
cis_amota,1942.9313492063486
cis_total_mse_violations_gt_av,946
cis_total_mse_violations_gt_non_av,6482
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7427
cis_total_ttc_violations_gt_av,98
cis_total_ttc_violations_gt_non_av,491
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,588
global_total_mse_violations_gt,92960
global_total_mse_violations_sensor,116294
global_total_ttc_violations_gt,37500
global_total_ttc_violations_sensor,46124
global_true_positives_mse,89362
global_false_positives_mse,26932
global_false_negatives_mse,3598
global_true_positives_ttc,33135
global_false_positives_ttc,12989
global_false_negatives_ttc,4365
global_amota,1030.4207435082371
global_total_mse_violations_gt_av,7613
global_total_mse_violations_gt_non_av,85347
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,116294
global_total_ttc_violations_gt_av,3908
global_total_ttc_violations_gt_non_av,33592
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,46124
