Metric,Value
config_name,mal_remove_60pct
run_id,6
total_steps,2500
recorded_steps,2000
wall_time_seconds,46.44343113899231
avg_cav_amota,0.9928155254742191
avg_cis_amota,0.9885671658744676
avg_global_amota,0.4353932839460427
cav_total_mse_violations_gt,8820
cav_total_mse_violations_sensor,8820
cav_total_ttc_violations_gt,2866
cav_total_ttc_violations_sensor,2528
cav_true_positives_mse,8815
cav_false_positives_mse,5
cav_false_negatives_mse,5
cav_true_positives_ttc,2293
cav_false_positives_ttc,235
cav_false_negatives_ttc,573
cav_amota,4316.761904761905
cav_total_mse_violations_gt_av,1223
cav_total_mse_violations_gt_non_av,7597
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,8820
cav_total_ttc_violations_gt_av,239
cav_total_ttc_violations_gt_non_av,2627
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2528
cis_total_mse_violations_gt,7461
cis_total_mse_violations_sensor,7461
cis_total_ttc_violations_gt,617
cis_total_ttc_violations_sensor,614
cis_true_positives_mse,7459
cis_false_positives_mse,2
cis_false_negatives_mse,2
cis_true_positives_ttc,600
cis_false_positives_ttc,14
cis_false_negatives_ttc,17
cis_amota,1949.45445110445
cis_total_mse_violations_gt_av,528
cis_total_mse_violations_gt_non_av,6933
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7461
cis_total_ttc_violations_gt_av,34
cis_total_ttc_violations_gt_non_av,583
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,614
global_total_mse_violations_gt,81495
global_total_mse_violations_sensor,99082
global_total_ttc_violations_gt,30513
global_total_ttc_violations_sensor,36583
global_true_positives_mse,75994
global_false_positives_mse,23088
global_false_negatives_mse,5501
global_true_positives_ttc,25290
global_false_positives_ttc,11293
global_false_negatives_ttc,5223
global_amota,775.4354387079021
global_total_mse_violations_gt_av,6282
global_total_mse_violations_gt_non_av,75213
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,99082
global_total_ttc_violations_gt_av,2223
global_total_ttc_violations_gt_non_av,28290
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,36583
