Metric,Value
config_name,mal_remove_60pct
run_id,7
total_steps,2500
recorded_steps,2000
wall_time_seconds,68.21899914741516
avg_cav_amota,0.9929277633525996
avg_cis_amota,0.9920889576263999
avg_global_amota,0.4539392185887725
cav_total_mse_violations_gt,11506
cav_total_mse_violations_sensor,11504
cav_total_ttc_violations_gt,3524
cav_total_ttc_violations_sensor,3433
cav_true_positives_mse,11500
cav_false_positives_mse,4
cav_false_negatives_mse,6
cav_true_positives_ttc,2907
cav_false_positives_ttc,526
cav_false_negatives_ttc,617
cav_amota,5924.799963924962
cav_total_mse_violations_gt_av,2277
cav_total_mse_violations_gt_non_av,9229
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,11504
cav_total_ttc_violations_gt_av,315
cav_total_ttc_violations_gt_non_av,3209
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,3433
cis_total_mse_violations_gt,7396
cis_total_mse_violations_sensor,7396
cis_total_ttc_violations_gt,621
cis_total_ttc_violations_sensor,630
cis_true_positives_mse,7392
cis_false_positives_mse,4
cis_false_negatives_mse,4
cis_true_positives_ttc,613
cis_false_positives_ttc,17
cis_false_negatives_ttc,8
cis_amota,1947.4706238206231
cis_total_mse_violations_gt_av,720
cis_total_mse_violations_gt_non_av,6676
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7396
cis_total_ttc_violations_gt_av,146
cis_total_ttc_violations_gt_non_av,475
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,630
global_total_mse_violations_gt,154495
global_total_mse_violations_sensor,189371
global_total_ttc_violations_gt,60598
global_total_ttc_violations_sensor,75941
global_true_positives_mse,148674
global_false_positives_mse,40697
global_false_negatives_mse,5821
global_true_positives_ttc,54557
global_false_positives_ttc,21384
global_false_negatives_ttc,6041
global_amota,843.8730073565281
global_total_mse_violations_gt_av,26929
global_total_mse_violations_gt_non_av,127566
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,189371
global_total_ttc_violations_gt_av,9470
global_total_ttc_violations_gt_non_av,51128
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,75941
