Metric,Value
config_name,mal_remove_50pct_trust
run_id,9
total_steps,7000
recorded_steps,5000
wall_time_seconds,410.18579626083374
avg_cav_amota,0.9938870738792933
avg_cis_amota,0.9906229330678229
avg_global_amota,0.5226035395662737
cav_total_mse_violations_gt,66351
cav_total_mse_violations_sensor,66337
cav_total_ttc_violations_gt,18340
cav_total_ttc_violations_sensor,16927
cav_true_positives_mse,66324
cav_false_positives_mse,13
cav_false_negatives_mse,27
cav_true_positives_ttc,14990
cav_false_positives_ttc,1937
cav_false_negatives_ttc,3350
cav_amota,23947.709045121574
cav_total_mse_violations_gt_av,9068
cav_total_mse_violations_gt_non_av,57283
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,66337
cav_total_ttc_violations_gt_av,2651
cav_total_ttc_violations_gt_non_av,15689
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,16927
cis_total_mse_violations_gt,25381
cis_total_mse_violations_sensor,25383
cis_total_ttc_violations_gt,1795
cis_total_ttc_violations_sensor,1801
cis_true_positives_mse,25363
cis_false_positives_mse,20
cis_false_negatives_mse,18
cis_true_positives_ttc,1763
cis_false_positives_ttc,38
cis_false_negatives_ttc,32
cis_amota,4943.208436008436
cis_total_mse_violations_gt_av,3022
cis_total_mse_violations_gt_non_av,22359
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25383
cis_total_ttc_violations_gt_av,328
cis_total_ttc_violations_gt_non_av,1467
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1801
global_total_mse_violations_gt,682262
global_total_mse_violations_sensor,835507
global_total_ttc_violations_gt,270454
global_total_ttc_violations_sensor,335530
global_true_positives_mse,668507
global_false_positives_mse,167000
global_false_negatives_mse,13755
global_true_positives_ttc,251944
global_false_positives_ttc,83586
global_false_negatives_ttc,18510
global_amota,2605.1786447378745
global_total_mse_violations_gt_av,93357
global_total_mse_violations_gt_non_av,588905
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,835507
global_total_ttc_violations_gt_av,37009
global_total_ttc_violations_gt_non_av,233445
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,335530
