Metric,Value
config_name,mal_remove_50pct_trust
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,476.5246033668518
avg_cav_amota,0.994361759396642
avg_cis_amota,0.9911716868706647
avg_global_amota,0.4009747547450158
cav_total_mse_violations_gt,70857
cav_total_mse_violations_sensor,70845
cav_total_ttc_violations_gt,21788
cav_total_ttc_violations_sensor,18494
cav_true_positives_mse,70827
cav_false_positives_mse,18
cav_false_negatives_mse,30
cav_true_positives_ttc,16365
cav_false_positives_ttc,2129
cav_false_negatives_ttc,5423
cav_amota,26507.69578199568
cav_total_mse_violations_gt_av,15149
cav_total_mse_violations_gt_non_av,55708
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,70845
cav_total_ttc_violations_gt_av,2794
cav_total_ttc_violations_gt_non_av,18994
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,18494
cis_total_mse_violations_gt,25775
cis_total_mse_violations_sensor,25765
cis_total_ttc_violations_gt,1777
cis_total_ttc_violations_sensor,1792
cis_true_positives_mse,25754
cis_false_positives_mse,11
cis_false_negatives_mse,21
cis_true_positives_ttc,1755
cis_false_positives_ttc,37
cis_false_negatives_ttc,22
cis_amota,4948.920232545229
cis_total_mse_violations_gt_av,2783
cis_total_mse_violations_gt_non_av,22992
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25765
cis_total_ttc_violations_gt_av,192
cis_total_ttc_violations_gt_non_av,1585
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1792
global_total_mse_violations_gt,811883
global_total_mse_violations_sensor,977126
global_total_ttc_violations_gt,295848
global_total_ttc_violations_sensor,366411
global_true_positives_mse,786576
global_false_positives_mse,190550
global_false_negatives_mse,25307
global_true_positives_ttc,269824
global_false_positives_ttc,96587
global_false_negatives_ttc,26024
global_amota,1942.7226867396016
global_total_mse_violations_gt_av,102533
global_total_mse_violations_gt_non_av,709350
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,977126
global_total_ttc_violations_gt_av,33865
global_total_ttc_violations_gt_non_av,261983
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,366411
