Metric,Value
config_name,mal_remove_50pct_trust
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,391.57550573349
avg_cav_amota,0.9934304633669011
avg_cis_amota,0.992103968924065
avg_global_amota,0.47232173750690587
cav_total_mse_violations_gt,62582
cav_total_mse_violations_sensor,62540
cav_total_ttc_violations_gt,18901
cav_total_ttc_violations_sensor,16266
cav_true_positives_mse,62514
cav_false_positives_mse,26
cav_false_negatives_mse,68
cav_true_positives_ttc,14310
cav_false_positives_ttc,1956
cav_false_negatives_ttc,4591
cav_amota,24460.24486901984
cav_total_mse_violations_gt_av,5883
cav_total_mse_violations_gt_non_av,56699
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,62540
cav_total_ttc_violations_gt_av,1304
cav_total_ttc_violations_gt_non_av,17597
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,16266
cis_total_mse_violations_gt,24354
cis_total_mse_violations_sensor,24365
cis_total_ttc_violations_gt,1738
cis_total_ttc_violations_sensor,1755
cis_true_positives_mse,24343
cis_false_positives_mse,22
cis_false_negatives_mse,11
cis_true_positives_ttc,1712
cis_false_positives_ttc,43
cis_false_negatives_ttc,26
cis_amota,4946.630389055388
cis_total_mse_violations_gt_av,2880
cis_total_mse_violations_gt_non_av,21474
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24365
cis_total_ttc_violations_gt_av,182
cis_total_ttc_violations_gt_non_av,1556
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1755
global_total_mse_violations_gt,645310
global_total_mse_violations_sensor,777084
global_total_ttc_violations_gt,245324
global_total_ttc_violations_sensor,301354
global_true_positives_mse,626269
global_false_positives_mse,150815
global_false_negatives_mse,19041
global_true_positives_ttc,225562
global_false_positives_ttc,75792
global_false_negatives_ttc,19762
global_amota,2317.682765946387
global_total_mse_violations_gt_av,60666
global_total_mse_violations_gt_non_av,584644
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,777084
global_total_ttc_violations_gt_av,19800
global_total_ttc_violations_gt_non_av,225524
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,301354
