Metric,Value
config_name,mal_remove_3pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,2.7012243270874023
avg_cav_amota,0.9964212678936607
avg_cis_amota,0.9894986449864498
avg_global_amota,0.5554452733024163
cav_total_mse_violations_gt,373
cav_total_mse_violations_sensor,373
cav_total_ttc_violations_gt,148
cav_total_ttc_violations_sensor,105
cav_true_positives_mse,373
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,92
cav_false_positives_ttc,13
cav_false_negatives_ttc,56
cav_amota,324.83333333333337
cav_total_mse_violations_gt_av,14
cav_total_mse_violations_gt_non_av,359
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,373
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,148
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,105
cis_total_mse_violations_gt,467
cis_total_mse_violations_sensor,467
cis_total_ttc_violations_gt,73
cis_total_ttc_violations_sensor,71
cis_true_positives_mse,467
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,71
cis_false_positives_ttc,0
cis_false_negatives_ttc,2
cis_amota,243.41666666666666
cis_total_mse_violations_gt_av,160
cis_total_mse_violations_gt_non_av,307
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,467
cis_total_ttc_violations_gt_av,20
cis_total_ttc_violations_gt_non_av,53
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,71
global_total_mse_violations_gt,1019
global_total_mse_violations_sensor,1598
global_total_ttc_violations_gt,575
global_total_ttc_violations_sensor,880
global_true_positives_mse,959
global_false_positives_mse,639
global_false_negatives_mse,60
global_true_positives_ttc,505
global_false_positives_ttc,375
global_false_negatives_ttc,70
global_amota,143.86032578532584
global_total_mse_violations_gt_av,131
global_total_mse_violations_gt_non_av,888
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1598
global_total_ttc_violations_gt_av,97
global_total_ttc_violations_gt_non_av,478
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,880
