Metric,Value
config_name,mal_convoy_4pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,1.787113904953003
avg_cav_amota,0.0
avg_cis_amota,0.9949302915082383
avg_global_amota,0.626770779996587
cav_total_mse_violations_gt,0
cav_total_mse_violations_sensor,0
cav_total_ttc_violations_gt,0
cav_total_ttc_violations_sensor,0
cav_true_positives_mse,0
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,0
cav_false_positives_ttc,0
cav_false_negatives_ttc,0
cav_amota,0.0
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,0
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,0
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,0
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,0
cis_total_mse_violations_gt,512
cis_total_mse_violations_sensor,512
cis_total_ttc_violations_gt,78
cis_total_ttc_violations_sensor,77
cis_true_positives_mse,512
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,77
cis_false_positives_ttc,0
cis_false_negatives_ttc,1
cis_amota,261.6666666666667
cis_total_mse_violations_gt_av,0
cis_total_mse_violations_gt_non_av,512
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,512
cis_total_ttc_violations_gt_av,0
cis_total_ttc_violations_gt_non_av,78
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,77
global_total_mse_violations_gt,449
global_total_mse_violations_sensor,559
global_total_ttc_violations_gt,290
global_total_ttc_violations_sensor,352
global_true_positives_mse,375
global_false_positives_mse,184
global_false_negatives_mse,74
global_true_positives_ttc,225
global_false_positives_ttc,127
global_false_negatives_ttc,65
global_amota,116.57936507936519
global_total_mse_violations_gt_av,0
global_total_mse_violations_gt_non_av,449
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,559
global_total_ttc_violations_gt_av,0
global_total_ttc_violations_gt_non_av,290
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,352
