Metric,Value
config_name,high_miss_20pct_notrust
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,442.4251365661621
avg_cav_amota,0.9935378423160395
avg_cis_amota,0.9891912762197664
avg_global_amota,0.45971102282451537
cav_total_mse_violations_gt,66969
cav_total_mse_violations_sensor,66953
cav_total_ttc_violations_gt,18316
cav_total_ttc_violations_sensor,15654
cav_true_positives_mse,66944
cav_false_positives_mse,9
cav_false_negatives_mse,25
cav_true_positives_ttc,13772
cav_false_positives_ttc,1882
cav_false_negatives_ttc,4544
cav_amota,23297.46886446881
cav_total_mse_violations_gt_av,8321
cav_total_mse_violations_gt_non_av,58648
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,66953
cav_total_ttc_violations_gt_av,1403
cav_total_ttc_violations_gt_non_av,16913
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,15654
cis_total_mse_violations_gt,24587
cis_total_mse_violations_sensor,24574
cis_total_ttc_violations_gt,1841
cis_total_ttc_violations_sensor,1855
cis_true_positives_mse,24560
cis_false_positives_mse,14
cis_false_negatives_mse,27
cis_true_positives_ttc,1804
cis_false_positives_ttc,51
cis_false_negatives_ttc,37
cis_amota,4930.129320679316
cis_total_mse_violations_gt_av,2871
cis_total_mse_violations_gt_non_av,21716
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24574
cis_total_ttc_violations_gt_av,169
cis_total_ttc_violations_gt_non_av,1672
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1855
global_total_mse_violations_gt,642811
global_total_mse_violations_sensor,775398
global_total_ttc_violations_gt,231290
global_total_ttc_violations_sensor,280678
global_true_positives_mse,626506
global_false_positives_mse,148892
global_false_negatives_mse,16305
global_true_positives_ttc,210192
global_false_positives_ttc,70486
global_false_negatives_ttc,21098
global_amota,2215.3474189913395
global_total_mse_violations_gt_av,70559
global_total_mse_violations_gt_non_av,572252
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,775398
global_total_ttc_violations_gt_av,21911
global_total_ttc_violations_gt_non_av,209379
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,280678
