Metric,Value
config_name,high_miss_20pct_notrust
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,352.78598642349243
avg_cav_amota,0.9942830716778002
avg_cis_amota,0.9907656964825852
avg_global_amota,0.4574906743751606
cav_total_mse_violations_gt,50608
cav_total_mse_violations_sensor,50601
cav_total_ttc_violations_gt,17350
cav_total_ttc_violations_sensor,15143
cav_true_positives_mse,50580
cav_false_positives_mse,21
cav_false_negatives_mse,28
cav_true_positives_ttc,13380
cav_false_positives_ttc,1763
cav_false_negatives_ttc,3970
cav_amota,20448.42565212564
cav_total_mse_violations_gt_av,3382
cav_total_mse_violations_gt_non_av,47226
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,50601
cav_total_ttc_violations_gt_av,1301
cav_total_ttc_violations_gt_non_av,16049
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,15143
cis_total_mse_violations_gt,25021
cis_total_mse_violations_sensor,25024
cis_total_ttc_violations_gt,1792
cis_total_ttc_violations_sensor,1796
cis_true_positives_mse,25010
cis_false_positives_mse,14
cis_false_negatives_mse,11
cis_true_positives_ttc,1761
cis_false_positives_ttc,35
cis_false_negatives_ttc,31
cis_amota,4939.957762662169
cis_total_mse_violations_gt_av,2371
cis_total_mse_violations_gt_non_av,22650
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25024
cis_total_ttc_violations_gt_av,145
cis_total_ttc_violations_gt_non_av,1647
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1796
global_total_mse_violations_gt,589321
global_total_mse_violations_sensor,716060
global_total_ttc_violations_gt,227502
global_total_ttc_violations_sensor,285568
global_true_positives_mse,571613
global_false_positives_mse,144447
global_false_negatives_mse,17708
global_true_positives_ttc,208344
global_false_positives_ttc,77224
global_false_negatives_ttc,19158
global_amota,2252.684080623291
global_total_mse_violations_gt_av,41653
global_total_mse_violations_gt_non_av,547668
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,716060
global_total_ttc_violations_gt_av,15718
global_total_ttc_violations_gt_non_av,211784
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,285568
