Metric,Value
config_name,high_miss_20pct_notrust
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,364.77437949180603
avg_cav_amota,0.9942376785179925
avg_cis_amota,0.9896108585356825
avg_global_amota,0.4566054429057502
cav_total_mse_violations_gt,53963
cav_total_mse_violations_sensor,53964
cav_total_ttc_violations_gt,16007
cav_total_ttc_violations_sensor,13512
cav_true_positives_mse,53944
cav_false_positives_mse,20
cav_false_negatives_mse,19
cav_true_positives_ttc,11703
cav_false_positives_ttc,1809
cav_false_negatives_ttc,4304
cav_amota,21558.05558330563
cav_total_mse_violations_gt_av,3900
cav_total_mse_violations_gt_non_av,50063
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,53964
cav_total_ttc_violations_gt_av,968
cav_total_ttc_violations_gt_non_av,15039
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,13512
cis_total_mse_violations_gt,25082
cis_total_mse_violations_sensor,25080
cis_total_ttc_violations_gt,1838
cis_total_ttc_violations_sensor,1847
cis_true_positives_mse,25063
cis_false_positives_mse,17
cis_false_negatives_mse,19
cis_true_positives_ttc,1809
cis_false_positives_ttc,38
cis_false_negatives_ttc,29
cis_amota,4932.220518941842
cis_total_mse_violations_gt_av,2476
cis_total_mse_violations_gt_non_av,22606
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25080
cis_total_ttc_violations_gt_av,127
cis_total_ttc_violations_gt_non_av,1711
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1847
global_total_mse_violations_gt,519230
global_total_mse_violations_sensor,627839
global_total_ttc_violations_gt,186517
global_total_ttc_violations_sensor,235350
global_true_positives_mse,503272
global_false_positives_mse,124567
global_false_negatives_mse,15958
global_true_positives_ttc,171277
global_false_positives_ttc,64073
global_false_negatives_ttc,15240
global_amota,2246.955384539197
global_total_mse_violations_gt_av,37134
global_total_mse_violations_gt_non_av,482096
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,627839
global_total_ttc_violations_gt_av,10992
global_total_ttc_violations_gt_non_av,175525
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,235350
