Metric,Value
config_name,high_miss_20pct_notrust
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,536.283614397049
avg_cav_amota,0.9938064476948287
avg_cis_amota,0.9912608476900628
avg_global_amota,0.4621565109065016
cav_total_mse_violations_gt,76382
cav_total_mse_violations_sensor,76378
cav_total_ttc_violations_gt,24073
cav_total_ttc_violations_sensor,20811
cav_true_positives_mse,76349
cav_false_positives_mse,29
cav_false_negatives_mse,33
cav_true_positives_ttc,17798
cav_false_positives_ttc,3013
cav_false_negatives_ttc,6275
cav_amota,30414.452525252538
cav_total_mse_violations_gt_av,5662
cav_total_mse_violations_gt_non_av,70720
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,76378
cav_total_ttc_violations_gt_av,1894
cav_total_ttc_violations_gt_non_av,22179
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,20811
cis_total_mse_violations_gt,25222
cis_total_mse_violations_sensor,25218
cis_total_ttc_violations_gt,1797
cis_total_ttc_violations_sensor,1806
cis_true_positives_mse,25202
cis_false_positives_mse,16
cis_false_negatives_mse,20
cis_true_positives_ttc,1763
cis_false_positives_ttc,43
cis_false_negatives_ttc,34
cis_amota,4943.4178474303435
cis_total_mse_violations_gt_av,3162
cis_total_mse_violations_gt_non_av,22060
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25218
cis_total_ttc_violations_gt_av,245
cis_total_ttc_violations_gt_non_av,1552
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1806
global_total_mse_violations_gt,907973
global_total_mse_violations_sensor,1076579
global_total_ttc_violations_gt,346688
global_total_ttc_violations_sensor,422318
global_true_positives_mse,885550
global_false_positives_mse,191029
global_false_negatives_mse,22423
global_true_positives_ttc,319625
global_false_positives_ttc,102693
global_false_negatives_ttc,27063
global_amota,2288.599042008996
global_total_mse_violations_gt_av,79367
global_total_mse_violations_gt_non_av,828606
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1076579
global_total_ttc_violations_gt_av,34801
global_total_ttc_violations_gt_non_av,311887
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,422318
